cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3260,4125000,3035000,1,2.43e-4,18.617048263549805,67,4929,12
3976,4135000,2925000,2,7.65e-4,18.92237663269043,67,4941,12
3014,4265000,3075000,2,0.01836,18.70978546142578,67,4943,12
3137,4195000,3055000,1,7.2e-4,20.755775451660156,67,4946,12
3860,4275000,2945000,1,0.0198,21.12692642211914,67,4949,12
3924,4265000,2935000,6,0.006822,21.25174903869629,68,4951,12
2557,4245000,3145000,4,0.012483,22.06998634338379,68,4953,12
2944,4215000,3085000,1,0.007992,21.54442596435547,68,4963,12
3327,4145000,3025000,1,6.3e-4,21.43810653686523,69,4997,12
3462,4195000,3005000,4,0.007587,21.780841827392575,69,5001,12
2608,4105000,3135000,1,0.029637,19.55428695678711,69,5006,12
3014,4265000,3075000,3,0.024786,20.80263900756836,69,5024,12
3339,4265000,3025000,3,0.001512,23.847322463989254,69,5031,12
3526,4185000,2995000,1,0.003024,21.666542053222656,69,5039,12
3262,4145000,3035000,1,0.072234,20.916147232055664,69,5057,12
2501,4335000,3155000,1,0.007047,18.437280654907227,70,5059,12
3206,4235000,3045000,2,4.77e-4,20.820629119873047,70,5066,12
3338,4255000,3025000,2,9.9e-5,20.110864639282227,70,5068,12
2165,4225000,3205000,1,0.002052,17.77396583557129,70,5069,12
4109,4165000,2905000,1,0.006642,20.65541076660156,70,5073,12
3644,4065000,2975000,1,0.001089,20.142423629760746,70,5077,12
3199,4165000,3045000,3,0.001485,20.12659072875977,70,5085,12
3844,4115000,2945000,1,0.012042,20.08567237854004,70,5098,12
2045,4325000,3225000,1,0.037107,18.79127311706543,70,5104,12
2741,4135000,3115000,1,0.016092,20.626136779785156,70,5111,12
2937,4145000,3085000,1,0.007119,21.29465103149414,70,5113,12
2366,4285000,3175000,1,4.59e-4,18.967090606689453,70,5114,12
2364,4265000,3175000,2,0.012186,19.89198875427246,70,5116,12
1911,4285000,3245000,1,0.001836,18.320592880249023,70,5117,12
3079,4265000,3065000,1,0.002718,19.355716705322266,70,5127,12
2232,4245000,3195000,2,0.00405,20.037036895751953,71,5132,12
3711,4085000,2965000,1,0.012267,17.10910415649414,71,5136,12
3980,4175000,2925000,1,0.008559,18.52508544921875,71,5138,12
3143,4255000,3055000,1,0.023346,19.143653869628903,71,5140,12
1965,4175000,3235000,43,0.045909,20.54218292236328,71,5157,12
3459,4165000,3005000,1,0.018585,18.669506072998047,71,5162,12
4106,4135000,2905000,29,0.002583,18.768062591552734,71,5170,12
2233,4255000,3195000,1,0.001242,20.277238845825195,71,5174,12
1979,4315000,3235000,2,0.001935,20.02144432067871,72,5184,12
2686,4235000,3125000,1,0.007353,20.442543029785156,72,5192,12
2232,4245000,3195000,1,2.25e-4,20.11235618591309,72,5199,12
3975,4125000,2925000,2,9.27e-4,19.876020431518555,72,5201,12
3151,4335000,3055000,3,0.007362,22.2147159576416,72,5203,12
2299,4265000,3185000,1,0.035163,20.447521209716797,72,5206,12
2561,4285000,3145000,1,0.021411,19.91299819946289,72,5225,12
2239,4315000,3195000,1,0.010125,19.43468475341797,72,5230,12
2945,4225000,3085000,1,0.018423,19.887866973876953,72,5234,12
2496,4285000,3155000,1,0.002187,17.48702049255371,72,5238,12
3585,4125000,2985000,1,0.042021,20.04276466369629,72,5247,12
3518,4105000,2995000,1,0.005391,20.161426544189453,72,5253,12
3858,4255000,2945000,2,0.022032,18.982221603393555,72,5255,12
3459,4165000,3005000,2,0.008235,21.2927188873291,72,5260,12
4172,4145000,2895000,20,0.003375,19.213268280029297,72,5261,12
2628,4305000,3135000,2,0.018828,23.04789924621582,72,5267,12
2305,4325000,3185000,1,3.24e-4,23.492650985717773,73,5273,12
3279,4315000,3035000,1,0.009972,19.93598175048828,73,5284,12
3138,4205000,3055000,1,0.013293,18.613309860229492,73,5304,12
2497,4295000,3155000,1,0.004734,19.229595184326172,73,5306,12
3213,4305000,3045000,1,0.002358,19.353084564208984,73,5312,12
1966,4185000,3235000,2,0.010431,19.744760513305664,73,5320,12
2751,4235000,3115000,1,0.169227,19.07796859741211,73,5321,12
4170,4125000,2895000,4,0.028692,20.00287437438965,73,5336,12
3194,4115000,3045000,11,0.005004,19.75259780883789,73,5348,12
2546,4135000,3145000,2,0.001341,20.978057861328125,73,5366,12
3847,4145000,2945000,1,2.07e-4,19.380348205566406,73,5370,12
4107,4145000,2905000,1,0.004203,20.81636428833008,73,5375,12
1974,4265000,3235000,1,0.011286,20.514787673950195,73,5379,12
3516,4085000,2995000,1,0.007344,20.3553409576416,74,5389,12
2544,4115000,3145000,1,0.020052,18.62661361694336,74,5400,12
2756,4285000,3115000,1,5.58e-4,20.24068069458008,75,5436,12
2046,4335000,3225000,1,0.0063,19.84752655029297,75,5437,12
2825,4325000,3105000,1,0.001044,20.48000144958496,75,5442,12
2628,4305000,3135000,1,0.007065,18.57753562927246,75,5450,12
3848,4155000,2945000,1,0.007038,18.818111419677734,75,5454,12
2045,4325000,3225000,1,0.010773,19.94435691833496,75,5465,12
3214,4315000,3045000,1,0.052488,19.045543670654297,75,5471,12
3004,4165000,3075000,1,0.001521,20.321359634399418,75,5475,12
3010,4225000,3075000,1,0.01881,18.360851287841797,75,5477,12
3473,4305000,3005000,2,0.019341,22.1806583404541,75,5481,12
3580,4075000,2985000,2,8.55e-4,19.453142166137695,75,5486,12
4175,4175000,2895000,1,0.0126,21.138154983520508,75,5489,12
3470,4275000,3005000,1,0.003303,19.20227432250977,75,5495,12
2035,4225000,3225000,1,0.009774,20.23084259033203,75,5498,12
3323,4105000,3025000,3,0.001827,18.47171974182129,75,5509,12
2634,4365000,3135000,1,0.014373,18.584726333618164,75,5524,12
3132,4145000,3055000,1,0.008919,20.459089279174805,75,5525,12
3322,4095000,3025000,1,0.022149,21.014019012451172,75,5544,12
3519,4115000,2995000,1,0.006138,19.08364486694336,76,5550,12
3849,4165000,2945000,1,2.07e-4,20.86278533935547,76,5564,12
2107,4295000,3215000,1,0.014976,17.1606388092041,76,5568,12
3332,4195000,3025000,3,4.05e-4,19.82632827758789,76,5574,12
2035,4225000,3225000,2,0.025875,21.41213035583496,76,5588,12
2610,4125000,3135000,1,0.007776,18.45559310913086,76,5602,12
2370,4325000,3175000,1,0.001062,19.863414764404297,76,5606,12
3331,4185000,3025000,5,0.013041,18.57541275024414,76,5608,12
2038,4255000,3225000,3,0.004806,20.642562866210938,76,5613,12
3202,4195000,3045000,1,0.005256,20.55693626403809,77,5634,12
3644,4065000,2975000,10,2.61e-4,20.718517303466797,77,5636,12
3717,4145000,2965000,8,0.004428,19.46512985229492,77,5637,12
3077,4245000,3065000,6,2.61e-4,19.21784210205078,77,5639,12
3396,4185000,3015000,3,0.001737,18.336008071899418,77,5641,12
2824,4315000,3105000,3,0.003177,20.954614639282227,77,5643,12
3583,4105000,2985000,1,0.046827,17.44593620300293,77,5664,12
2429,4265000,3165000,1,0.018846,19.771146774291992,77,5668,12
2955,4325000,3085000,2,0.002574,20.40896224975586,77,5669,12
3335,4225000,3025000,1,6.93e-4,19.54479217529297,78,5672,12
2033,4205000,3225000,1,0.015291,18.370512008666992,78,5676,12
2366,4285000,3175000,1,0.020052,20.112459182739254,78,5677,12
2892,4345000,3095000,2,0.001152,18.47171974182129,78,5684,12
3727,4245000,2965000,47,0.005544,20.288480758666992,78,5686,12
2696,4335000,3125000,1,0.001782,20.629621505737305,78,5702,12
2234,4265000,3195000,2,0.004851,19.588550567626953,78,5709,12
4043,4155000,2915000,2,4.77e-4,21.488168716430664,78,5726,12
3085,4325000,3065000,1,7.83e-4,19.498302459716797,78,5729,12
2170,4275000,3205000,1,0.007434,20.8853702545166,78,5731,12
3785,4175000,2955000,1,0.066924,20.11235618591309,78,5738,12
2236,4285000,3195000,1,2.88e-4,19.339609146118164,79,5744,12
3145,4275000,3055000,1,0.001764,20.510608673095703,79,5756,12
2051,4385000,3225000,1,0.020052,18.068422317504883,79,5757,12
4041,4135000,2915000,2,0.007425,20.42656707763672,79,5761,12
3267,4195000,3035000,1,0.00126,19.16110610961914,79,5768,12
3408,4305000,3015000,1,6.48e-4,20.0623779296875,79,5769,12
3078,4255000,3065000,1,0.018423,20.78427505493164,79,5783,12
3458,4155000,3005000,1,0.003303,19.880992889404297,79,5787,12
2944,4215000,3085000,1,0.01377,18.493833541870117,79,5789,12
3343,4305000,3025000,1,0.009162,20.70535659790039,79,5796,12
3525,4175000,2995000,6,0.005004,21.365814208984375,79,5797,12
3856,4235000,2945000,1,0.001305,20.925731658935547,79,5802,12
2037,4245000,3225000,1,8.1e-4,20.745040893554688,79,5823,12
3457,4145000,3005000,1,0.039987,18.87358283996582,79,5828,12
3521,4135000,2995000,1,0.006984,17.20522117614746,79,5839,12
4169,4115000,2895000,10,0.017829,19.887353897094727,79,5840,12
3277,4295000,3035000,1,0.020052,21.15970230102539,79,5846,12
3203,4205000,3045000,1,0.008568,19.777807235717773,79,5850,12
3646,4085000,2975000,1,0.055863,17.48702049255371,79,5854,12
3206,4235000,3045000,1,0.001782,21.67917823791504,79,5856,12
2544,4115000,3145000,1,0.003987,19.57950782775879,79,5858,12
3650,4125000,2975000,1,0.025389,18.51071548461914,80,5861,12
3452,4095000,3005000,1,6.39e-4,19.550212860107425,80,5870,12
3018,4305000,3075000,1,0.005886,20.095977783203125,80,5886,12
2752,4245000,3115000,1,0.01098,21.685911178588867,80,5892,12
3279,4315000,3035000,4,0.012357,21.842103958129883,80,5900,12
2883,4255000,3095000,1,0.028692,22.1925106048584,80,5904,12
2949,4265000,3085000,1,0.012447,20.26466178894043,80,5914,12
3066,4135000,3065000,1,1.53e-4,17.593931198120117,80,5921,12
2758,4305000,3115000,1,7.38e-4,20.543067932128903,80,5930,12
3912,4145000,2935000,1,6.39e-4,18.739709854125977,80,5931,12
2306,4335000,3185000,1,0.006633,19.75018310546875,80,5949,12
4172,4145000,2895000,1,0.029151,19.80781936645508,80,5950,12
2827,4345000,3105000,2,2.34e-4,19.374595642089844,80,5951,12
3536,4285000,2995000,2,6.39e-4,19.388200759887695,80,5953,12
3068,4155000,3065000,1,0.008154,18.94438934326172,80,5957,12
1976,4285000,3235000,1,0.015588,19.638484954833984,80,5964,12
2040,4275000,3225000,1,0.003321,19.84752655029297,80,5965,12
1965,4175000,3235000,1,0.036684,20.304365158081055,80,5967,12
2675,4125000,3125000,2,0.014364,19.90902328491211,80,5975,12
3069,4165000,3065000,2,6.3e-4,21.57303047180176,81,5982,12
2371,4335000,3175000,1,0.001719,18.19502639770508,81,5990,12
3011,4235000,3075000,2,0.002439,19.47199821472168,81,5992,12
3588,4155000,2985000,1,0.028647,18.52036476135254,81,5997,12
3844,4115000,2945000,1,0.001494,20.26466178894043,81,5999,12
3339,4265000,3025000,1,0.011898,20.9849853515625,82,6001,12
3143,4255000,3055000,1,0.018729,19.915035247802734,82,6007,12
3914,4165000,2935000,2,0.012015,19.706581115722656,82,6015,12
3923,4255000,2935000,11,0.0144,20.805540084838867,82,6030,12
2236,4285000,3195000,1,0.010377,19.736839294433594,83,6033,12
2048,4355000,3225000,3,0.008856,21.101655960083008,83,6038,12
2939,4165000,3085000,1,0.059157,17.982091903686523,83,6040,12
1980,4325000,3235000,1,0.004347,19.289194107055664,83,6041,12
2688,4255000,3125000,1,1.8e-4,20.452661514282227,83,6058,12
3989,4265000,2925000,1,0.017739,20.288480758666992,83,6066,12
2824,4315000,3105000,1,0.055143,20.48672103881836,83,6075,12
1856,4385000,3255000,1,0.004122,21.777042388916016,84,6085,12
2047,4345000,3225000,1,0.014598,21.07732391357422,84,6086,12
2365,4275000,3175000,1,0.001206,19.03615379333496,84,6088,12
3322,4095000,3025000,1,0.002259,18.674551010131836,84,6104,12
4109,4165000,2905000,1,5.4e-4,18.14535903930664,84,6108,12
2814,4215000,3105000,7,0.003051,21.0368709564209,85,6117,12
3338,4255000,3025000,1,2.25e-4,18.398944854736328,85,6120,12
3136,4185000,3055000,1,0.006507,21.34334945678711,85,6143,12
3410,4325000,3015000,1,6.3e-4,19.30766487121582,85,6144,12
3329,4165000,3025000,5,0.002304,20.033029556274418,85,6150,12
3780,4125000,2955000,1,0.004941,18.521886825561523,85,6172,12
2935,4125000,3085000,1,0.018108,18.690507888793945,85,6173,12
2611,4135000,3135000,9,0.003969,20.317230224609375,85,6181,12
3715,4125000,2965000,1,0.005328,19.7916202545166,85,6185,12
3406,4285000,3015000,1,2.52e-4,20.072092056274418,85,6186,12
3584,4115000,2985000,1,0.004536,20.17491912841797,85,6192,12
2480,4125000,3155000,1,9.27e-4,19.9727783203125,85,6202,12
3019,4315000,3075000,3,0.001773,20.891664505004883,85,6208,12
1837,4195000,3255000,1,0.001341,20.58875274658203,85,6210,12
2436,4335000,3165000,1,0.012465,18.270526885986328,85,6211,12
2501,4335000,3155000,1,0.013176,18.74542236328125,86,6217,12
4108,4155000,2905000,2,0.008046,20.784570693969727,86,6218,12
3130,4125000,3055000,2,0.016893,20.755775451660156,86,6228,12
2891,4335000,3095000,1,0.015075,18.127445220947266,86,6231,12
3265,4175000,3035000,1,5.94e-4,19.06824493408203,86,6236,12
2111,4335000,3215000,1,0.01674,19.912126541137695,86,6240,12
2621,4235000,3135000,1,0.00477,18.521886825561523,86,6244,12
2545,4125000,3145000,4,1.35e-4,20.851028442382812,86,6247,12
3793,4255000,2955000,1,0.004545,20.10991096496582,86,6251,12
2947,4245000,3085000,1,0.00801,19.84752655029297,87,6260,12
3324,4115000,3025000,2,0.008514,18.883621215820312,87,6268,12
3079,4265000,3065000,1,0.017874,19.975975036621097,87,6272,12
1982,4345000,3235000,4,0.002295,20.307241439819336,87,6273,12
2176,4335000,3205000,1,0.03573,20.7630615234375,87,6280,12
1975,4275000,3235000,1,0.004905,18.676509857177734,87,6285,12
3920,4225000,2935000,1,0.001359,18.923572540283203,87,6303,12
3408,4305000,3015000,1,1.08e-4,19.664615631103516,87,6312,12
3388,4105000,3015000,1,0.010386,20.297815322875977,87,6320,12
2302,4295000,3185000,1,3.51e-4,20.48038101196289,87,6324,12
3201,4185000,3045000,1,8.91e-4,20.228910446166992,87,6325,12
3069,4165000,3065000,3,0.024633,19.611967086791992,87,6328,12
3582,4095000,2985000,1,0.025623,20.562253952026367,87,6330,12
3778,4105000,2955000,4,0.028098,20.053531646728516,87,6334,12
2954,4315000,3085000,1,0.038007,19.69993019104004,87,6341,12
3915,4175000,2935000,2,3.96e-4,17.485652923583984,87,6343,12
3275,4275000,3035000,6,0.002754,20.111711502075195,87,6345,12
3259,4115000,3035000,1,0.01935,19.613548278808594,87,6346,12
3344,4315000,3025000,3,0.028134,20.283557891845703,87,6356,12
2114,4365000,3215000,2,0.042174,20.024160385131836,87,6359,12
3464,4215000,3005000,1,0.004761,19.820772171020508,87,6373,12
1856,4385000,3255000,1,0.013437,20.237194061279297,87,6377,12
2305,4325000,3185000,2,0.032499,24.121326446533203,87,6389,12
2239,4315000,3195000,1,0.001152,19.155424118041992,87,6391,12
2108,4305000,3215000,2,0.074844,17.94597053527832,87,6399,12
2365,4275000,3175000,1,0.002106,20.59367561340332,88,6403,12
3393,4155000,3015000,1,3.78e-4,17.978057861328125,88,6412,12
2038,4255000,3225000,4,0.049194,18.926239013671875,88,6419,12
3664,4265000,2975000,1,6.75e-4,19.163707733154297,88,6423,12
3260,4125000,3035000,2,0.013824,18.979686737060547,88,6426,12
3601,4285000,2985000,2,0.056313,20.522724151611328,88,6427,12
3020,4325000,3075000,2,0.010881,18.281108856201172,88,6447,12
3081,4285000,3065000,1,0.06705,20.954687118530273,88,6449,12
2048,4355000,3225000,1,9e-5,19.30801773071289,88,6453,12
4045,4175000,2915000,2,0.066924,18.3447208404541,88,6455,12
3587,4145000,2985000,1,0.00207,20.442543029785156,88,6471,12
3988,4255000,2925000,1,0.006723,20.132427215576172,89,6479,12
3262,4145000,3035000,1,4.14e-4,19.597196578979492,89,6481,12
3197,4145000,3045000,11,0.00207,18.95539093017578,89,6483,12
2036,4235000,3225000,1,0.02997,19.68501853942871,89,6487,12
2692,4295000,3125000,1,7.65e-4,19.416263580322266,89,6489,12
2304,4315000,3185000,2,0.0027,20.851451873779297,89,6492,12
2305,4325000,3185000,2,0.012447,20.82508087158203,89,6495,12
3260,4125000,3035000,1,0.09675,18.305126190185547,89,6510,12
3729,4265000,2965000,1,0.030789,20.057395935058594,89,6512,12
3272,4245000,3035000,1,0.063378,17.86736297607422,89,6520,12
3972,4095000,2925000,3,0.036756,23.451112747192383,89,6525,12
3258,4105000,3035000,6,0.0054,19.373449325561523,89,6530,12
3082,4295000,3065000,6,0.00279,18.459959030151367,89,6539,12
2753,4255000,3115000,1,0.044424,19.608856201171875,89,6553,12
3135,4175000,3055000,1,0.009036,20.10991096496582,89,6557,12
2502,4345000,3155000,8,0.019341,20.57219886779785,89,6566,12
3856,4235000,2945000,1,0.001683,17.85537338256836,89,6567,12
2955,4325000,3085000,1,0.004482,18.376394271850582,89,6578,12
3338,4255000,3025000,1,0.074061,19.481609344482425,89,6582,12
3133,4155000,3055000,3,0.110862,18.53125762939453,89,6586,12
3074,4215000,3065000,1,6.84e-4,20.889480590820312,89,6588,12
2565,4325000,3145000,1,0.002205,18.391075134277344,89,6593,12
3523,4155000,2995000,4,0.005256,18.52036476135254,89,6594,12
2034,4215000,3225000,1,0.001854,18.763113021850582,89,6599,12
3725,4225000,2965000,1,6.3e-4,17.82987403869629,89,6605,12
3474,4315000,3005000,2,0.01314,21.227323532104492,89,6629,12
3070,4175000,3065000,3,0.05553,21.037826538085938,89,6630,12
2302,4295000,3185000,1,0.028791,18.6699275970459,90,6634,12
1905,4225000,3245000,1,0.003402,20.28304672241211,90,6635,12
2236,4285000,3195000,1,0.017847,20.70808219909668,90,6636,12
3389,4115000,3015000,2,6.66e-4,21.556299209594727,90,6637,12
2760,4325000,3115000,1,0.004779,21.255332946777344,90,6639,12
2110,4325000,3215000,3,5.76e-4,20.62767219543457,90,6642,12
3518,4105000,2995000,2,0.12384,19.180517196655273,90,6655,12
3589,4165000,2985000,1,0.002286,18.617048263549805,90,6679,12
3268,4205000,3035000,1,0.016344,20.442487716674805,90,6683,12
3792,4245000,2955000,1,0.035523,18.92417335510254,90,6698,12
2740,4125000,3115000,1,0.035631,19.90549659729004,90,6705,12
3071,4185000,3065000,1,0.127854,18.34703063964844,90,6708,12
2174,4315000,3205000,2,0.006399,21.18191719055176,90,6711,12
3199,4165000,3045000,6,0.002403,20.661895751953125,90,6715,12
2493,4255000,3155000,1,0.002187,19.520179748535156,90,6718,12
3526,4185000,2995000,1,9e-5,21.12692642211914,90,6722,12
3074,4215000,3065000,1,0.001746,18.72574806213379,90,6723,12
3650,4125000,2975000,4,0.001323,19.86762046813965,90,6740,12
1835,4175000,3255000,1,0.002637,18.714569091796875,90,6743,12
2303,4305000,3185000,1,0.001737,17.10910415649414,90,6747,12
1975,4275000,3235000,29,0.040545,17.72307586669922,90,6748,12
2500,4325000,3155000,1,0.004761,20.918439865112305,90,6749,12
3731,4285000,2965000,1,0.001548,19.439067840576172,90,6764,12
3405,4275000,3015000,1,2.25e-4,20.822145462036133,90,6765,12
2101,4235000,3215000,6,0.018891,16.886524200439453,90,6775,12
2611,4135000,3135000,1,1.26e-4,17.900798797607422,90,6777,12
3587,4145000,2985000,2,0.013437,19.63201332092285,91,6794,12
3137,4195000,3055000,1,5.13e-4,18.295730590820312,91,6809,12
3132,4145000,3055000,1,0.002457,20.322355270385746,91,6814,12
3150,4325000,3055000,1,0.003384,19.150550842285156,91,6816,12
1899,4165000,3245000,1,0.006687,19.52410888671875,91,6818,12
4239,4165000,2885000,1,0.025416,19.6834659576416,91,6819,12
2435,4325000,3165000,1,0.003546,18.371976852416992,91,6825,12
3602,4295000,2985000,1,9.45e-4,21.10141372680664,92,6836,12
3913,4155000,2935000,2,1.98e-4,21.186668395996097,92,6838,12
4239,4165000,2885000,1,6.03e-4,20.84214210510254,92,6842,12
4038,4105000,2915000,1,0.007119,20.435346603393555,92,6845,12
2754,4265000,3115000,1,0.056637,19.95558738708496,92,6846,12
3588,4155000,2985000,1,0.082935,21.255332946777344,92,6851,12
1985,4375000,3235000,1,0.041049,18.60106658935547,92,6866,12
3130,4125000,3055000,2,4.41e-4,20.1348819732666,92,6873,12
3334,4215000,3025000,8,0.006534,18.52000617980957,92,6874,12
3009,4215000,3075000,1,0.078507,19.39659881591797,92,6879,12
3200,4175000,3045000,3,1.62e-4,18.340181350708008,92,6881,12
2816,4235000,3105000,1,0.008037,19.28093910217285,92,6892,12
3269,4215000,3035000,2,0.015723,17.66716766357422,92,6904,12
2299,4265000,3185000,2,0.12213,19.73788833618164,92,6907,12
1979,4315000,3235000,1,0.011646,20.80997657775879,93,6911,12
3648,4105000,2975000,1,0.027621,19.8207950592041,93,6914,12
1903,4205000,3245000,1,0.004536,18.30574607849121,93,6923,12
3980,4175000,2925000,1,0.013266,19.408294677734375,93,6927,12
3405,4275000,3015000,4,8.28e-4,17.1606388092041,93,6945,12
2035,4225000,3225000,2,0.038844,20.84214210510254,93,6947,12
3651,4135000,2975000,1,0.008685,19.80724334716797,93,6956,12
2567,4345000,3145000,1,0.029331,19.6276912689209,94,6959,12
3860,4275000,2945000,1,0.004095,19.70820045471191,94,6965,12
2739,4115000,3115000,1,0.02664,20.31710433959961,94,6974,12
2742,4145000,3115000,16,0.003726,19.180072784423828,94,6977,12
4037,4095000,2915000,1,0.011556,18.318540573120117,94,6985,12
1984,4365000,3235000,7,0.001575,18.62004280090332,94,6989,12
1836,4185000,3255000,1,0.018828,19.210832595825195,94,6998,12
1967,4195000,3235000,1,0.003258,18.42909049987793,94,7007,12
2435,4325000,3165000,1,0.002556,20.97447204589844,94,7010,12
3521,4135000,2995000,1,0.035631,20.20740127563477,94,7013,12
3908,4105000,2935000,1,0.002385,18.694660186767575,94,7015,12
3644,4065000,2975000,3,0.004473,19.684354782104492,94,7026,12
3536,4285000,2995000,1,0.003402,17.65212631225586,94,7027,12
3796,4285000,2955000,2,0.004275,21.796953201293945,94,7039,12
3580,4075000,2985000,1,0.005589,20.851451873779297,94,7040,12
2622,4245000,3135000,1,0.008523,20.739059448242188,94,7042,12
1901,4185000,3245000,1,1.26e-4,18.768062591552734,94,7043,12
3262,4145000,3035000,1,0.003222,21.466367721557617,94,7046,12
3844,4115000,2945000,1,0.006345,20.81636428833008,94,7054,12
2034,4215000,3225000,1,7.92e-4,18.41877555847168,95,7071,12
2039,4265000,3225000,1,0.001062,19.542707443237305,95,7072,12
3396,4185000,3015000,1,0.013527,16.886524200439453,95,7073,12
3780,4125000,2955000,1,0.003213,20.25562858581543,95,7079,12
3128,4105000,3055000,2,0.025182,19.09450340270996,95,7083,12
2760,4325000,3115000,2,0.001395,21.953479766845703,95,7086,12
3456,4135000,3005000,1,0.002817,18.80025291442871,95,7094,12
2302,4295000,3185000,1,0.002628,18.87810707092285,95,7103,12
3409,4315000,3015000,2,0.019008,20.52201461791992,95,7106,12
3647,4095000,2975000,5,2.7e-4,19.028358459472656,96,7117,12
2546,4135000,3145000,4,6.03e-4,20.153959274291992,96,7120,12
2564,4315000,3145000,1,0.001179,18.88661766052246,96,7127,12
2240,4325000,3195000,4,8.37e-4,18.919944763183594,96,7128,12
3004,4165000,3075000,13,0.011097,19.6276912689209,96,7135,12
2232,4245000,3195000,2,0.007362,19.83027076721191,96,7143,12
3980,4175000,2925000,1,3.6e-4,20.462749481201172,96,7148,12
4104,4115000,2905000,1,1.44e-4,19.82632827758789,97,7182,12
2367,4295000,3175000,1,0.002529,23.17822265625,97,7187,12
2167,4245000,3205000,1,0.002394,19.71579933166504,97,7195,12
2109,4315000,3215000,12,0.00522,20.91280746459961,97,7210,12
2885,4275000,3095000,1,0.020232,19.53083038330078,97,7214,12
1911,4285000,3245000,1,0.007218,20.636260986328125,97,7217,12
2365,4275000,3175000,1,0.004761,20.8177433013916,97,7218,12
3082,4295000,3065000,2,0.001548,19.309566497802734,97,7219,12
2034,4215000,3225000,1,0.009036,21.45677375793457,98,7228,12
2760,4325000,3115000,1,0.003834,19.74540138244629,98,7230,12
3265,4175000,3035000,3,0.001323,18.210983276367188,98,7235,12
3728,4255000,2965000,5,3.69e-4,19.685203552246097,98,7237,12
2561,4285000,3145000,1,8.1e-4,20.530271530151367,98,7238,12
3346,4335000,3025000,6,0.108009,21.338048934936523,98,7247,12
3136,4185000,3055000,1,0.01305,19.678783416748047,98,7249,12
3197,4145000,3045000,1,0.019008,21.60333824157715,98,7255,12
2568,4355000,3145000,1,0.002772,19.27792739868164,98,7257,12
1910,4275000,3245000,7,0.09297,18.53845596313477,98,7259,12
3323,4105000,3025000,1,0.010395,19.97804832458496,98,7260,12
4102,4095000,2905000,8,0.003996,19.956850051879883,98,7262,12
2558,4255000,3145000,1,0.003636,18.34656143188477,99,7269,12
2611,4135000,3135000,2,0.005247,21.082427978515625,99,7273,12
3330,4175000,3025000,1,0.00567,18.734153747558594,99,7282,12
3009,4215000,3075000,2,0.019287,19.814054489135746,99,7285,12
3000,4125000,3075000,2,5.94e-4,18.97719383239746,99,7299,12
3346,4335000,3025000,16,1.44e-4,18.65799331665039,99,7300,12
3150,4325000,3055000,1,0.002664,20.932212829589844,99,7303,12
3775,4075000,2955000,3,0.00261,19.84659767150879,100,7315,12
2051,4385000,3225000,2,0.005715,19.25349998474121,100,7318,12
1975,4275000,3235000,3,0.013824,19.54480743408203,100,7319,12
4104,4115000,2905000,1,7.47e-4,18.528961181640625,100,7324,12
3335,4225000,3025000,1,0.022401,20.057395935058594,100,7329,12
3257,4095000,3035000,1,0.001449,19.96186065673828,100,7334,12
3456,4135000,3005000,3,0.105489,22.007518768310547,100,7337,12
2889,4315000,3095000,1,0.006507,20.82385635375977,100,7339,12
3535,4275000,2995000,1,3.96e-4,21.212421417236328,100,7344,12
2101,4235000,3215000,1,0.012888,20.558881759643555,100,7345,12
2950,4275000,3085000,1,0.108009,19.903579711914062,100,7347,12
1902,4195000,3245000,1,0.008964,18.64393615722656,100,7360,12
3538,4305000,2995000,3,0.020817,18.72771453857422,100,7364,12
2826,4335000,3105000,1,4.23e-4,20.095977783203125,100,7365,12
2560,4275000,3145000,1,0.007677,18.918527603149418,100,7367,12
