cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3712,4095000,2965000,1,0.006228,18.289581298828125,97,7901,12
3584,4115000,2985000,100,0.002259,19.51750373840332,97,7904,12
3858,4255000,2945000,1,0.001044,18.791744232177734,97,7906,12
3472,4295000,3005000,1,0.09297,19.78023910522461,97,7917,12
2174,4315000,3205000,1,0.003186,20.104724884033203,97,7922,12
4107,4145000,2905000,1,0.04788,20.096067428588867,97,7927,12
3267,4195000,3035000,1,0.027621,18.819414138793945,97,7928,12
1855,4375000,3255000,1,0.017325,19.442766189575195,97,7931,12
4174,4165000,2895000,1,0.004464,20.456451416015625,97,7936,12
3204,4215000,3045000,1,0.002538,18.923572540283203,98,7950,12
3397,4195000,3015000,4,0.01035,18.46885108947754,98,7954,12
3150,4325000,3055000,1,1.35e-4,19.332239151000977,98,7958,12
2880,4225000,3095000,1,0.061128,21.617895126342773,98,7961,12
2750,4225000,3115000,1,0.003699,18.29529571533203,98,7966,12
2433,4305000,3165000,7,0.007281,20.784570693969727,98,7976,12
2828,4355000,3105000,1,0.022149,20.20486640930176,98,7979,12
3524,4165000,2995000,2,0.074826,20.699485778808594,98,7984,12
3907,4095000,2935000,1,0.001908,18.473447799682617,98,7988,12
3143,4255000,3055000,10,0.001665,18.083744049072266,98,7993,12
2109,4315000,3215000,2,0.024759,17.81057357788086,98,7994,12
3084,4315000,3065000,2,0.020745,19.661609649658203,98,7996,12
3081,4285000,3065000,1,0.003681,19.347949981689453,98,8012,12
2102,4245000,3215000,11,0.011853,21.70339584350586,98,8013,12
3398,4205000,3015000,1,0.020232,20.491743087768555,99,8019,12
4108,4155000,2905000,1,0.048744,19.966785430908203,99,8024,12
3392,4145000,3015000,1,2.79e-4,18.639432907104492,99,8025,12
3137,4195000,3055000,1,0.006426,21.001548767089844,99,8027,12
3199,4165000,3045000,1,0.003339,18.77894592285156,99,8040,12
1974,4265000,3235000,1,0.010125,19.637420654296875,99,8044,12
2563,4305000,3145000,6,0.014184,20.5361328125,99,8045,12
2049,4365000,3225000,1,0.002637,20.540775299072266,99,8051,12
3784,4165000,2955000,1,0.002295,18.524250030517575,99,8064,12
3135,4175000,3055000,1,0.02871,18.58772087097168,99,8068,12
3142,4245000,3055000,108,0.012888,20.47863388061523,99,8069,12
2740,4125000,3115000,13,0.005004,20.04718017578125,99,8072,12
3586,4135000,2985000,1,0.049185,20.4797306060791,99,8075,12
3602,4295000,2985000,1,0.008289,19.695709228515625,99,8077,12
3338,4255000,3025000,2,0.014643,20.39440536499023,99,8078,12
3460,4175000,3005000,1,3.06e-4,19.80616569519043,99,8086,12
3646,4085000,2975000,1,0.059715,20.211345672607425,99,8092,12
3066,4135000,3065000,1,0.085878,20.07421875,99,8098,12
3649,4115000,2975000,1,3.15e-4,20.522899627685547,99,8100,12
3911,4135000,2935000,3,0.004401,20.02834701538086,99,8103,12
2689,4265000,3125000,1,0.012825,18.49571990966797,99,8113,12
3727,4245000,2965000,1,0.012249,20.22531509399414,99,8116,12
3663,4255000,2975000,1,0.001296,19.283477783203125,99,8117,12
3525,4175000,2995000,1,0.020655,19.79847526550293,99,8119,12
2303,4305000,3185000,1,0.002592,20.612829208374023,99,8120,12
1981,4335000,3235000,1,0.093771,20.518695831298828,99,8121,12
3266,4185000,3035000,1,0.005949,19.202625274658203,100,8138,12
2689,4265000,3125000,20,0.002475,18.343067169189453,100,8140,12
3151,4335000,3055000,1,3.87e-4,19.220930099487305,100,8144,12
3081,4285000,3065000,1,0.035478,20.071571350097656,100,8151,12
2872,4145000,3095000,1,0.013365,19.70798683166504,100,8161,12
2042,4295000,3225000,1,0.047916,20.018558502197266,100,8169,12
3646,4085000,2975000,1,0.001332,19.268949508666992,100,8173,12
2366,4285000,3175000,1,0.041553,18.983219146728516,100,8180,12
2952,4295000,3085000,1,0.005805,19.773557662963867,100,8182,12
2950,4275000,3085000,3,0.004392,17.708560943603516,100,8188,12
4169,4115000,2895000,1,1.17e-4,20.983781814575195,100,8194,12
2051,4385000,3225000,3,0.002385,18.910356521606445,100,8200,12
3326,4135000,3025000,1,2.97e-4,19.007673263549805,100,8202,12
2949,4265000,3085000,1,0.00864,21.498380661010746,100,8205,12
