cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4385,4325000,2865000,2,0.011556,20.06783103942871,92,6896,14
2960,4375000,3085000,6,7.65e-4,20.1744441986084,92,6897,14
4513,4305000,2845000,2,0.008865,19.347576141357425,92,6903,14
4389,4365000,2865000,1,0.001683,20.2278995513916,92,6906,14
3285,4375000,3035000,1,0.025056,21.0368709564209,93,6912,14
4261,4385000,2885000,4,0.001764,19.49590492248535,93,6913,14
3667,4295000,2975000,5,0.002718,21.097246170043945,93,6925,14
3542,4345000,2995000,5,0.116496,18.694660186767575,93,6941,14
3478,4355000,3005000,2,0.011583,19.229595184326172,93,6946,14
4002,4395000,2925000,5,2.97e-4,17.28129768371582,94,6976,14
4126,4335000,2905000,2,0.005652,20.28048324584961,94,6980,14
4182,4245000,2895000,1,0.016128,19.20179557800293,94,6981,14
4449,4315000,2855000,1,0.001071,20.75992202758789,94,6982,14
3938,4405000,2935000,1,0.001098,18.482975006103516,94,6994,14
3030,4425000,3075000,3,0.010431,20.97528648376465,94,7003,14
4577,4295000,2835000,3,0.011898,19.391769409179688,94,7021,14
4000,4375000,2925000,1,0.023742,19.50164222717285,94,7022,14
3864,4315000,2945000,1,0.003204,18.91978645324707,94,7028,14
4198,4405000,2895000,1,0.008145,20.463651657104492,94,7034,14
3991,4285000,2925000,1,0.00495,18.639432907104492,94,7044,14
3027,4395000,3075000,5,0.019089,20.737287521362305,94,7052,14
4195,4375000,2895000,1,0.002241,19.81689453125,94,7053,14
3026,4385000,3075000,1,0.005976,18.172344207763672,95,7088,14
4379,4265000,2865000,2,0.002007,19.808361053466797,95,7102,14
3285,4375000,3035000,76,0.046791,20.037425994873047,95,7108,14
3932,4345000,2935000,1,0.027396,20.27939224243164,95,7112,14
4700,4225000,2815000,5,0.039177,22.378393173217773,96,7118,14
4309,4215000,2875000,3,6.66e-4,18.11166000366211,96,7125,14
4252,4295000,2885000,2,0.016956,19.208587646484375,96,7126,14
4390,4375000,2865000,1,0.038493,19.12069320678711,96,7137,14
4378,4255000,2865000,1,2.16e-4,19.69910049438477,96,7141,14
3800,4325000,2955000,5,0.017847,17.72307586669922,96,7147,14
4331,4435000,2875000,1,2.34e-4,18.49677467346191,96,7152,14
4513,4305000,2845000,2,2.07e-4,19.057926177978516,97,7157,14
4330,4425000,2875000,3,0.006921,21.820362091064453,97,7160,14
4396,4435000,2865000,1,0.026433,17.926265716552734,97,7172,14
3748,4455000,2965000,1,0.001062,18.918527603149418,97,7174,14
4453,4355000,2855000,1,0.008685,18.62940216064453,97,7175,14
4764,4215000,2805000,1,0.038286,20.3892765045166,97,7181,14
4138,4455000,2905000,1,0.001314,20.439912796020508,97,7188,14
4073,4455000,2915000,4,0.001773,19.74540138244629,97,7198,14
4005,4425000,2925000,1,8.64e-4,20.48202133178711,97,7215,14
4198,4405000,2895000,1,0.002439,20.151620864868164,98,7239,14
4390,4375000,2865000,1,0.070119,17.687440872192383,98,7245,14
4055,4275000,2915000,1,1.53e-4,18.638214111328125,98,7252,14
3614,4415000,2985000,2,5.04e-4,17.613862991333008,98,7258,14
4326,4385000,2875000,2,5.49e-4,18.32171058654785,98,7264,14
3093,4405000,3065000,1,0.004005,20.84276008605957,98,7265,14
4265,4425000,2885000,1,5.94e-4,19.268949508666992,99,7274,14
3937,4395000,2935000,18,0.002421,18.55738639831543,99,7278,14
4201,4435000,2895000,5,7.2e-4,19.04533576965332,99,7279,14
4700,4225000,2815000,1,0.009612,20.024160385131836,99,7310,14
3609,4365000,2985000,1,0.013698,19.02479362487793,99,7314,14
4333,4455000,2875000,2,0.01116,18.112436294555664,100,7323,14
2965,4425000,3085000,1,0.010161,18.793046951293945,100,7338,14
3677,4395000,2975000,2,0.001683,19.62902450561523,100,7346,14
4269,4465000,2885000,1,1.8e-4,18.855384826660156,100,7349,14
4328,4405000,2875000,1,7.56e-4,20.218185424804688,100,7353,14
4382,4295000,2865000,7,0.014607,18.183624267578125,100,7354,14
4124,4315000,2905000,19,4.41e-4,18.558256149291992,100,7368,14
