cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4516,4335000,2845000,7,0.002934,20.147600173950195,94,7702,11
3155,4375000,3055000,1,0.001809,18.95539093017578,94,7713,11
2743,4155000,3115000,19,6.12e-4,19.6276912689209,94,7725,11
3162,4445000,3055000,3,0.001584,19.740432739257812,94,7726,11
3166,4485000,3055000,1,0.00576,18.918720245361328,94,7730,11
2876,4185000,3095000,1,0.002853,20.841291427612305,94,7740,11
4406,4535000,2865000,8,5.94e-4,19.824129104614254,94,7741,11
4147,4545000,2905000,3,0.041508,20.477563858032227,94,7746,11
4579,4315000,2835000,100,0.029232,20.091264724731445,94,7750,11
3100,4475000,3065000,1,0.12384,18.725622177124023,94,7771,11
2878,4205000,3095000,1,0.004545,17.66716766357422,94,7779,11
3159,4415000,3055000,4,0.004599,18.579692840576172,94,7783,11
5091,4235000,2755000,11,0.016074,20.02215003967285,95,7787,11
5153,4205000,2745000,3,0.002097,18.219493865966797,95,7795,11
4146,4535000,2905000,3,0.003906,20.591320037841797,95,7796,11
2682,4195000,3125000,1,2.97e-4,18.316011428833008,95,7804,11
3232,4495000,3045000,2,0.001764,19.98100471496582,95,7805,11
2677,4145000,3125000,1,0.060687,18.53845596313477,95,7806,11
2916,4585000,3095000,1,0.009,18.296361923217773,95,7807,11
5084,4165000,2755000,1,0.004203,18.638214111328125,95,7819,11
3357,4445000,3025000,1,9.09e-4,19.86046028137207,95,7828,11
2550,4175000,3145000,1,0.013176,19.00802993774414,95,7831,11
2812,4195000,3105000,1,5.94e-4,21.14457130432129,95,7842,11
5021,4185000,2765000,1,0.042084,18.401681900024418,95,7846,11
3254,4065000,3035000,1,0.002025,19.602293014526367,95,7872,11
2379,4415000,3175000,1,7.65e-4,20.121334075927734,95,7873,11
4340,4525000,2875000,1,0.009765,20.737287521362305,95,7874,11
4212,4545000,2895000,1,0.001098,18.65899085998535,95,7881,11
5019,4165000,2765000,16,0.001683,18.65349769592285,96,7890,11
2745,4175000,3115000,1,0.012717,19.803251266479492,96,7923,11
3059,4065000,3065000,1,0.015696,19.126737594604492,96,7924,11
4955,4175000,2775000,1,0.005427,19.40330696105957,96,7935,11
3422,4445000,3015000,1,0.002097,21.07732391357422,97,7943,11
5155,4225000,2745000,2,0.004428,18.136882781982425,97,7947,11
3156,4385000,3055000,1,2.61e-4,18.711652755737305,97,7957,11
4275,4525000,2885000,1,0.01116,20.02813720703125,97,7975,11
2958,4355000,3085000,1,0.004545,19.706825256347656,97,7979,11
5217,4195000,2735000,3,0.016605,20.44890594482422,98,7986,11
2492,4245000,3155000,1,0.051696,19.287826538085938,98,8024,11
2372,4345000,3175000,1,0.004779,19.01167678833008,99,8029,11
3232,4495000,3045000,4,0.039501,22.77657890319824,99,8036,11
5083,4155000,2755000,4,0.001629,18.838586807250977,99,8040,11
2439,4365000,3165000,1,0.074907,19.891748428344727,99,8058,11
5025,4225000,2765000,1,0.008946,19.126737594604492,99,8064,11
2978,4555000,3085000,1,0.014274,20.053531646728516,99,8074,11
3041,4535000,3075000,6,0.001737,20.70535659790039,99,8075,11
3227,4445000,3045000,5,0.016605,20.65541076660156,99,8080,11
3234,4515000,3045000,2,0.027261,18.389602661132812,99,8082,11
3042,4545000,3075000,1,0.002259,21.101655960083008,99,8101,11
3554,4465000,2995000,1,0.024102,18.67853546142578,99,8108,11
3101,4485000,3065000,2,0.004347,19.385900497436523,99,8112,11
4567,4195000,2835000,27,2.61e-4,18.384220123291016,99,8121,11
3357,4445000,3025000,1,0.002088,18.15471839904785,99,8123,11
3024,4365000,3075000,1,5.94e-4,21.071672439575195,99,8138,11
2379,4415000,3175000,3,0.067932,17.025156021118164,99,8141,11
4835,4275000,2795000,2,0.018063,17.905208587646484,99,8145,11
3108,4555000,3065000,1,3.78e-4,20.16737174987793,100,8151,11
3191,4085000,3045000,1,5.4e-4,21.02686882019043,100,8165,11
