cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
3744,4415000,2965000,5,1.17e-4,19.0362491607666,85,6914,14
4199,4415000,2895000,1,0.011574,20.258764266967773,85,6919,14
3669,4315000,2975000,1,0.087183,18.84800720214844,85,6921,14
3998,4355000,2925000,1,0.014067,19.95599937438965,85,6928,14
3608,4355000,2985000,10,0.002097,19.98114013671875,85,6930,14
4507,4245000,2845000,4,0.004626,21.575044631958008,86,6958,14
4056,4285000,2915000,1,0.002754,19.882293701171875,86,6961,14
3865,4325000,2945000,1,0.009522,19.496095657348633,86,6962,14
4701,4235000,2815000,1,0.009891,18.720195770263672,86,6968,14
4518,4355000,2845000,1,0.007434,19.58694076538086,86,6997,14
4508,4255000,2845000,1,0.007992,19.824129104614254,86,7013,14
4259,4365000,2885000,1,0.021474,20.1544189453125,86,7021,14
4190,4325000,2895000,2,0.003906,20.273157119750977,86,7031,14
3999,4365000,2925000,2,7.74e-4,21.9311466217041,86,7046,14
4443,4255000,2855000,1,0.003987,18.405860900878903,86,7047,14
2974,4515000,3085000,2,0.022185,18.068422317504883,87,7053,14
4130,4375000,2905000,1,0.006408,19.499052047729492,87,7054,14
3479,4365000,3005000,1,0.001458,20.491687774658203,87,7055,14
3411,4335000,3015000,3,0.003312,19.840391159057617,87,7086,14
3353,4405000,3025000,1,0.059022,22.1925106048584,87,7091,14
4703,4255000,2815000,401,0.002313,19.12069320678711,87,7097,14
3610,4375000,2985000,1,2.7e-4,20.877376556396484,87,7108,14
3284,4365000,3035000,1,0.020052,19.33609390258789,88,7126,14
3872,4395000,2945000,3,0.016884,20.818531036376953,88,7128,14
3282,4345000,3035000,2,0.011871,20.20686912536621,88,7130,14
4253,4305000,2885000,1,0.02367,20.826183319091797,88,7139,14
3732,4295000,2965000,1,0.001737,19.638484954833984,88,7142,14
3485,4425000,3005000,1,0.00207,17.587379455566406,88,7152,14
4192,4345000,2895000,1,0.036819,18.656801223754883,88,7153,14
3941,4435000,2935000,1,0.015822,20.42840576171875,88,7155,14
4058,4305000,2915000,1,0.008856,18.818111419677734,88,7167,14
3807,4395000,2955000,1,0.013824,20.04276466369629,88,7171,14
4074,4465000,2915000,1,5.04e-4,20.8335018157959,88,7172,14
3803,4355000,2955000,1,0.005031,19.77559280395508,88,7179,14
4702,4245000,2815000,1,2.52e-4,20.1744441986084,88,7180,14
4264,4415000,2885000,2,0.003528,18.75102806091309,89,7188,14
4006,4435000,2925000,1,0.002142,20.086406707763672,89,7206,14
3606,4335000,2985000,3,6.57e-4,18.48472785949707,89,7207,14
4574,4265000,2835000,1,0.001548,21.197250366210938,89,7208,14
3282,4345000,3035000,1,0.007443,20.191614151000977,89,7223,14
4132,4395000,2905000,1,0.006507,20.55435562133789,89,7240,14
4765,4225000,2805000,1,0.062055,19.39984130859375,89,7242,14
4183,4255000,2895000,2,0.002124,18.401681900024418,90,7250,14
3096,4435000,3065000,3,0.008415,21.322460174560547,90,7270,14
4124,4315000,2905000,7,0.001728,18.665355682373047,90,7271,14
4334,4465000,2875000,1,0.007218,18.983219146728516,90,7275,14
3484,4415000,3005000,14,0.003339,20.437984466552734,90,7286,14
4056,4285000,2915000,3,0.027648,20.691909790039062,90,7290,14
4506,4235000,2845000,2,7.2e-4,19.82465934753418,90,7291,14
4139,4465000,2905000,1,0.004284,20.439912796020508,90,7293,14
4764,4215000,2805000,1,2.52e-4,21.376060485839844,90,7298,14
3804,4365000,2955000,1,1.26e-4,19.170150756835938,90,7310,14
4130,4375000,2905000,1,0.001863,20.52986717224121,90,7312,14
4461,4435000,2855000,1,0.003528,20.57071876525879,90,7316,14
4574,4265000,2835000,1,8.55e-4,20.15507125854492,90,7324,14
4443,4255000,2855000,2,0.065376,19.995338439941406,90,7332,14
4270,4475000,2885000,1,0.042174,19.15607261657715,90,7360,14
3937,4395000,2935000,1,6.03e-4,20.851028442382812,90,7361,14
3614,4415000,2985000,1,0.010764,19.141103744506836,90,7370,14
4052,4245000,2915000,2,0.032634,20.108243942260746,90,7373,14
3480,4375000,3005000,1,0.003384,21.227323532104492,91,7404,14
4328,4405000,2875000,1,4.95e-4,19.118419647216797,91,7406,14
4198,4405000,2895000,5,0.029745,18.274627685546875,91,7415,14
3676,4385000,2975000,5,0.010989,19.927473068237305,91,7422,14
4895,4225000,2785000,2,0.002376,19.190393447875977,91,7433,14
3736,4335000,2965000,2,9.9e-4,20.02144432067871,91,7440,14
3616,4435000,2985000,1,0.00792,19.915775299072266,91,7458,14
4317,4295000,2875000,1,0.002484,21.082427978515625,91,7485,14
2964,4415000,3085000,1,0.002835,19.307727813720703,92,7489,14
4055,4275000,2915000,26,2.61e-4,18.246036529541016,92,7497,14
4191,4335000,2895000,1,0.00297,19.640399932861328,92,7522,14
3036,4485000,3075000,1,0.011214,20.43147850036621,93,7538,14
3025,4375000,3075000,1,0.003438,18.01188850402832,93,7540,14
4396,4435000,2865000,2,0.0018,20.45728874206543,93,7546,14
3999,4365000,2925000,1,0.00243,20.621402740478516,94,7556,14
4130,4375000,2905000,1,0.045369,20.925731658935547,94,7564,14
4116,4235000,2905000,1,0.061083,18.594438552856445,94,7570,14
4182,4245000,2895000,1,0.038034,20.635284423828125,94,7575,14
3798,4305000,2955000,1,9.45e-4,20.3083438873291,94,7577,14
3092,4395000,3065000,3,0.052488,18.25904655456543,94,7586,14
4119,4265000,2905000,1,2.52e-4,19.257793426513672,94,7601,14
4315,4275000,2875000,1,0.012384,20.3083438873291,95,7603,14
3747,4445000,2965000,7,0.003861,18.693037033081055,95,7612,14
4251,4285000,2885000,1,0.059553,18.618736267089844,95,7628,14
3871,4385000,2945000,5,2.25e-4,20.240541458129883,95,7630,14
3347,4345000,3025000,1,0.014121,18.347732543945312,95,7632,14
3038,4505000,3075000,1,1.62e-4,17.930435180664062,95,7633,14
4636,4235000,2825000,1,1.89e-4,20.256258010864254,95,7634,14
3483,4405000,3005000,2,0.002286,21.54692268371582,95,7635,14
4456,4385000,2855000,1,0.001035,20.919132232666016,95,7639,14
4388,4355000,2865000,1,0.008307,20.820629119873047,95,7643,14
2960,4375000,3085000,2,0.01035,21.235103607177734,96,7671,14
4385,4325000,2865000,1,0.001494,20.158843994140625,96,7675,14
4571,4235000,2835000,1,0.030177,17.86736297607422,96,7683,14
3220,4375000,3045000,2,0.002241,22.975873947143555,96,7702,14
3350,4375000,3025000,2,0.119088,18.47171974182129,96,7705,14
4003,4405000,2925000,1,0.012357,20.29348373413086,96,7708,14
4131,4385000,2905000,1,0.028341,23.972970962524418,96,7709,14
3483,4405000,3005000,1,2.61e-4,18.859643936157227,96,7719,14
4637,4245000,2825000,1,0.007407,20.686120986938477,96,7727,14
3862,4295000,2945000,5,0.004122,20.63036346435547,96,7736,14
3539,4315000,2995000,1,0.01071,19.82465934753418,96,7753,14
3025,4375000,3075000,7,0.014607,20.39555549621582,96,7755,14
4064,4365000,2915000,1,1.35e-4,21.60333824157715,96,7762,14
4252,4295000,2885000,1,0.005004,20.059467315673828,96,7763,14
4321,4335000,2875000,1,0.00198,20.341869354248047,96,7781,14
3737,4345000,2965000,1,0.009396,17.372682571411133,96,7785,14
3682,4445000,2975000,5,1.8e-4,19.70798683166504,96,7786,14
3675,4375000,2975000,1,3.33e-4,22.1396541595459,96,7794,14
3026,4385000,3075000,3,0.001044,20.241823196411133,96,7795,14
4318,4305000,2875000,8,0.035163,19.914058685302734,96,7797,14
3805,4375000,2955000,5,0.006876,20.260282516479492,96,7802,14
3673,4355000,2975000,2,0.004401,20.09320640563965,96,7812,14
4636,4235000,2825000,1,4.14e-4,17.413955688476562,97,7815,14
4245,4225000,2885000,1,0.049869,19.141103744506836,97,7820,14
4445,4275000,2855000,1,0.001449,19.542707443237305,97,7827,14
4380,4275000,2865000,1,0.003384,18.972166061401367,97,7842,14
3672,4345000,2975000,2,0.027009,18.748369216918945,97,7846,14
3539,4315000,2995000,2,0.00756,20.57826232910156,97,7847,14
4456,4385000,2855000,1,0.007362,20.70741844177246,97,7852,14
3349,4365000,3025000,3,0.00558,18.437280654907227,97,7872,14
3091,4385000,3065000,1,0.009882,21.12091636657715,97,7879,14
4250,4275000,2885000,2,0.006039,19.99510383605957,97,7880,14
3030,4425000,3075000,1,1.35e-4,17.730480194091797,97,7884,14
4180,4225000,2895000,1,0.00198,20.683914184570312,97,7886,14
3482,4395000,3005000,5,0.002151,18.594438552856445,97,7897,14
4454,4365000,2855000,1,0.001485,18.318540573120117,97,7900,14
4125,4325000,2905000,1,0.007938,18.468395233154297,97,7912,14
3681,4435000,2975000,3,0.002142,20.14994239807129,97,7916,14
3088,4355000,3065000,1,0.014274,19.742935180664062,98,7923,14
3737,4345000,2965000,4,4.68e-4,19.083269119262695,98,7938,14
4066,4385000,2915000,4,0.033633,21.115262985229492,98,7942,14
4051,4235000,2915000,1,0.00261,18.121902465820312,98,7960,14
3747,4445000,2965000,4,0.0036,20.48000144958496,98,7969,14
4067,4395000,2915000,1,0.042723,19.945547103881836,98,7980,14
4766,4235000,2805000,1,0.001836,18.410972595214844,98,7996,14
4309,4215000,2875000,1,0.022032,19.250938415527344,98,8004,14
3028,4405000,3075000,1,0.024363,20.34555435180664,98,8011,14
3219,4365000,3045000,2,0.020484,20.924570083618164,98,8022,14
3485,4425000,3005000,1,0.049194,17.65212631225586,99,8050,14
3485,4425000,3005000,1,0.002628,19.32661247253418,100,8079,14
4270,4475000,2885000,2,0.011583,20.059467315673828,100,8081,14
4576,4285000,2835000,1,0.003114,20.105165481567383,100,8083,14
3801,4335000,2955000,1,0.005427,18.42177963256836,100,8087,14
3680,4425000,2975000,1,0.002232,20.13872337341309,100,8089,14
3604,4315000,2985000,1,0.001125,17.372682571411133,100,8091,14
4460,4425000,2855000,6,0.002187,21.15970230102539,100,8095,14
4392,4395000,2865000,1,0.005823,18.628747940063477,100,8104,14
4395,4425000,2865000,3,0.018594,20.307241439819336,100,8106,14
3875,4425000,2945000,2,0.003222,19.93773651123047,100,8133,14
4117,4245000,2905000,1,0.009252,18.262449264526367,100,8140,14
3614,4415000,2985000,1,0.009252,18.64458274841309,100,8144,14
