cell_position,x,y,number_of_cells,proportion_of_cell,mean_wind_speed,year,ID,cluster_id
4203,4455000,2895000,1,4.32e-4,19.97804832458496,84,6741,14
3541,4335000,2995000,2,0.006912,19.169021606445312,84,6746,14
3863,4305000,2945000,1,2.25e-4,19.349977493286133,84,6747,14
3678,4405000,2975000,9,0.007506,20.810972213745117,84,6757,14
4383,4305000,2865000,1,0.028647,18.950767517089844,85,6766,14
4445,4275000,2855000,1,0.009711,18.522470474243164,85,6767,14
4637,4245000,2825000,1,0.070119,19.92443084716797,85,6786,14
3348,4355000,3025000,2,1.26e-4,18.639432907104492,85,6788,14
4197,4395000,2895000,1,0.024777,20.918651580810547,85,6790,14
4254,4315000,2885000,2,0.021105,18.25813102722168,85,6801,14
4377,4245000,2865000,1,0.008145,21.290380477905273,85,6808,14
3803,4355000,2955000,1,6.12e-4,20.116235733032227,85,6812,14
4126,4335000,2905000,1,0.01008,19.661609649658203,85,6813,14
4326,4385000,2875000,3,0.054504,19.099063873291016,85,6830,14
4577,4295000,2835000,1,0.098784,19.16059303283691,85,6840,14
4331,4435000,2875000,26,6.39e-4,18.254274368286133,85,6855,14
4127,4345000,2905000,1,0.009099,19.346153259277344,86,6877,14
3865,4325000,2945000,2,0.002529,18.62661361694336,86,6888,14
4004,4415000,2925000,1,0.007992,19.171142578125,86,6893,14
4061,4335000,2915000,1,0.01773,19.956308364868164,86,6894,14
4073,4455000,2915000,1,0.032022,20.07854461669922,86,6896,14
4448,4305000,2855000,1,0.001359,19.017845153808594,86,6901,14
4190,4325000,2895000,1,0.025452,19.195560455322266,86,6904,14
4066,4385000,2915000,1,0.034344,21.31440162658691,86,6905,14
4442,4245000,2855000,4,0.004212,19.06985855102539,87,6928,14
3281,4335000,3035000,1,0.003555,19.468326568603516,87,6950,14
3545,4375000,2995000,1,1.17e-4,19.142242431640625,87,6958,14
3614,4415000,2985000,2,1.53e-4,19.08364486694336,87,6962,14
4194,4365000,2895000,1,0.005112,19.81238174438477,87,6971,14
4701,4235000,2815000,1,0.008415,21.63306999206543,87,6973,14
4059,4315000,2915000,2,0.00108,19.829145431518555,87,7028,14
3605,4325000,2985000,2,0.00387,17.581754684448242,88,7062,14
4574,4265000,2835000,11,6.3e-4,19.819801330566406,88,7066,14
4325,4375000,2875000,5,0.012222,19.340456008911133,89,7082,14
4054,4265000,2915000,1,6.3e-4,18.228910446166992,89,7083,14
3094,4415000,3065000,1,3.24e-4,20.65520477294922,89,7084,14
4264,4415000,2885000,3,9.9e-5,18.52508544921875,89,7095,14
4004,4415000,2925000,1,0.034344,18.410972595214844,89,7099,14
4071,4435000,2915000,1,0.028503,19.14689826965332,89,7112,14
4394,4415000,2865000,1,0.013554,18.01188850402832,89,7124,14
3608,4355000,2985000,3,0.037107,22.94119644165039,90,7136,14
3936,4385000,2935000,2,0.007875,19.692768096923828,90,7147,14
3481,4385000,3005000,1,0.002385,18.20950508117676,90,7173,14
4511,4285000,2845000,1,0.017883,18.25775718688965,90,7183,14
4449,4315000,2855000,2,0.003186,17.712730407714844,90,7191,14
2968,4455000,3085000,1,0.005652,22.40544891357422,90,7208,14
4318,4305000,2875000,1,0.016722,20.21030616760254,90,7210,14
4387,4345000,2865000,1,0.045999,20.12471389770508,90,7213,14
3025,4375000,3075000,2,0.004257,20.25487518310547,90,7222,14
3938,4405000,2935000,1,0.011898,19.20276260375977,90,7233,14
3734,4315000,2965000,1,0.001287,22.390958786010746,90,7250,14
3616,4435000,2985000,1,0.015309,21.816295623779297,90,7253,14
3812,4445000,2955000,1,0.014238,21.968236923217773,90,7259,14
4831,4235000,2795000,1,0.054612,19.64037322998047,90,7267,14
3349,4365000,3025000,1,3.06e-4,20.13699531555176,90,7273,14
3672,4345000,2975000,1,0.042732,18.80718421936035,91,7284,14
3734,4315000,2965000,1,0.008775,18.022836685180664,91,7289,14
4258,4355000,2885000,1,0.007056,19.419506072998047,91,7296,14
4127,4345000,2905000,2,0.019782,20.580007553100582,91,7300,14
3679,4415000,2975000,1,0.028323,19.79686737060547,91,7311,14
4124,4315000,2905000,1,0.018594,19.14916229248047,92,7333,14
3037,4495000,3075000,1,6.39e-4,20.47817039489746,92,7335,14
2965,4425000,3085000,7,0.011574,19.85462188720703,92,7339,14
4001,4385000,2925000,3,6.84e-4,20.166074752807617,92,7343,14
2898,4405000,3095000,1,0.001089,17.876617431640625,92,7348,14
4180,4225000,2895000,1,0.002835,20.23953437805176,92,7349,14
4391,4385000,2865000,3,8.91e-4,20.033029556274418,92,7355,14
2902,4445000,3095000,7,0.016344,18.45559310913086,92,7357,14
3603,4305000,2985000,1,0.021861,18.528961181640625,92,7361,14
4064,4365000,2915000,1,0.016596,19.73700714111328,92,7372,14
4456,4385000,2855000,1,0.022995,20.252775192260746,92,7380,14
4058,4305000,2915000,6,0.013869,19.611967086791992,92,7383,14
4071,4435000,2915000,2,0.001773,20.321359634399418,92,7402,14
4378,4255000,2865000,1,0.036873,20.94588851928711,92,7406,14
3036,4485000,3075000,3,0.001125,19.20227432250977,92,7413,14
3809,4415000,2955000,2,0.002187,19.613548278808594,92,7420,14
4119,4265000,2905000,1,0.021627,17.35681915283203,92,7422,14
3732,4295000,2965000,3,0.063621,21.10464096069336,92,7433,14
4320,4325000,2875000,1,0.002295,19.281707763671875,93,7443,14
4126,4335000,2905000,3,0.010161,20.03991317749023,93,7445,14
4765,4225000,2805000,1,0.010188,18.69306373596191,93,7447,14
4455,4375000,2855000,1,0.002034,17.890907287597656,93,7458,14
4204,4465000,2895000,1,0.003249,21.03299331665039,93,7459,14
4637,4245000,2825000,1,0.008208,21.376060485839844,93,7461,14
3741,4385000,2965000,3,3.69e-4,21.58811378479004,93,7473,14
4312,4245000,2875000,1,0.002268,18.967918395996097,93,7477,14
3743,4405000,2965000,1,4.05e-4,20.341869354248047,93,7490,14
3485,4425000,3005000,1,0.001926,20.833332061767575,93,7500,14
4067,4395000,2915000,2,0.033957,19.550212860107425,93,7521,14
4512,4295000,2845000,1,6.66e-4,19.612777709960938,93,7524,14
2974,4515000,3085000,1,0.049185,21.920942306518555,93,7528,14
4268,4455000,2885000,3,0.009612,18.14275550842285,94,7555,14
4125,4325000,2905000,1,0.014058,20.04838752746582,94,7560,14
4312,4245000,2875000,2,0.001458,18.74439811706543,94,7562,14
4895,4225000,2785000,1,1.98e-4,21.69253921508789,94,7565,14
4576,4285000,2835000,1,3.33e-4,20.8348388671875,94,7569,14
3096,4435000,3065000,1,0.026343,20.349191665649418,94,7576,14
4374,4215000,2865000,2,0.008865,20.20740127563477,94,7584,14
4202,4445000,2895000,1,0.01512,20.30611991882324,94,7595,14
3036,4485000,3075000,1,0.00153,20.919960021972656,94,7598,14
4201,4435000,2895000,1,0.018504,20.465150833129883,94,7601,14
4256,4335000,2885000,2,0.003024,19.346153259277344,94,7604,14
3352,4395000,3025000,1,0.019566,19.88995933532715,94,7607,14
4310,4225000,2875000,1,0.019089,19.888336181640625,94,7609,14
4443,4255000,2855000,1,0.002583,19.14689826965332,94,7628,14
4375,4225000,2865000,1,0.023913,20.665075302124023,94,7631,14
4701,4235000,2815000,1,0.009,19.856121063232425,94,7641,14
4575,4275000,2835000,1,8.1e-4,20.57278060913086,94,7645,14
3864,4315000,2945000,1,0.080028,19.23238754272461,94,7650,14
4250,4275000,2885000,3,0.032967,21.155532836914062,94,7658,14
3801,4335000,2955000,1,0.001494,21.47018051147461,94,7659,14
4183,4255000,2895000,25,0.001323,18.136882781982425,95,7683,14
4375,4225000,2865000,1,0.002322,20.346332550048828,95,7686,14
4061,4335000,2915000,1,6.57e-4,17.791419982910156,95,7690,14
3286,4385000,3035000,2,0.003069,20.15823745727539,95,7691,14
4320,4325000,2875000,2,0.081081,19.620952606201172,95,7704,14
2902,4445000,3095000,1,0.014364,19.9881591796875,95,7709,14
4123,4305000,2905000,2,0.011529,19.889869689941406,95,7714,14
4060,4325000,2915000,1,0.029223,18.521886825561523,95,7721,14
4310,4225000,2875000,1,8.64e-4,21.04386329650879,95,7722,14
4330,4425000,2875000,3,0.01692,20.854093551635746,95,7746,14
3668,4305000,2975000,1,0.003051,19.654268264770508,95,7750,14
3671,4335000,2975000,16,0.00522,20.43360710144043,95,7752,14
3546,4385000,2995000,11,0.002205,21.897798538208008,95,7770,14
4700,4225000,2815000,1,9.9e-4,17.801652908325195,95,7774,14
4267,4445000,2885000,1,0.039546,19.83890724182129,95,7780,14
3033,4455000,3075000,2,8.64e-4,18.674551010131836,95,7788,14
4133,4405000,2905000,1,6.39e-4,19.79438591003418,95,7791,14
4136,4435000,2905000,12,0.005868,20.558881759643555,96,7795,14
4575,4275000,2835000,1,0.007695,17.372682571411133,96,7803,14
3283,4355000,3035000,1,0.042723,18.89389991760254,96,7804,14
2975,4525000,3085000,2,0.004545,18.83037376403809,96,7815,14
4767,4245000,2805000,1,4.32e-4,20.413848876953125,96,7816,14
4257,4345000,2885000,1,0.06264,20.8979549407959,96,7828,14
4398,4455000,2865000,1,0.018648,20.181129455566406,96,7849,14
4053,4255000,2915000,2,0.011817,20.501840591430664,96,7854,14
4195,4375000,2895000,1,0.004158,17.31364631652832,96,7855,14
3933,4355000,2935000,1,0.018198,19.81537437438965,96,7858,14
3996,4335000,2925000,1,0.035424,19.036272048950195,96,7862,14
4052,4245000,2915000,3,0.013194000000000001,20.057395935058594,96,7864,14
4513,4305000,2845000,1,0.00315,18.98874282836914,96,7876,14
4255,4325000,2885000,1,0.019953,19.85215187072754,96,7881,14
3863,4305000,2945000,1,4.95e-4,21.04418182373047,96,7882,14
3872,4395000,2945000,6,0.00153,19.924758911132812,97,7899,14
4116,4235000,2905000,1,0.053658,18.881332397460938,97,7900,14
3739,4365000,2965000,2,0.001737,20.018966674804688,97,7902,14
3475,4325000,3005000,1,0.001368,20.190948486328125,97,7905,14
4124,4315000,2905000,1,0.002331,18.15608787536621,97,7909,14
4461,4435000,2855000,1,0.012681,21.005762100219727,97,7911,14
4635,4225000,2825000,1,0.005112,19.38178825378418,97,7918,14
3349,4365000,3025000,1,0.002097,17.475011825561523,97,7924,14
2960,4375000,3085000,2,4.68e-4,20.221525192260746,97,7934,14
3482,4395000,3005000,2,0.012465,19.686922073364254,97,7938,14
3283,4355000,3035000,1,0.006615,19.47392845153809,97,7942,14
4396,4435000,2865000,1,0.001719,20.884809494018555,98,7956,14
3285,4375000,3035000,1,0.003006,19.367361068725582,98,7975,14
3996,4335000,2925000,1,2.61e-4,20.71185874938965,98,8003,14
4067,4395000,2915000,2,0.018135,18.550457000732425,98,8005,14
4391,4385000,2865000,1,0.041049,21.463375091552734,99,8017,14
3031,4435000,3075000,6,7.47e-4,18.676509857177734,99,8029,14
2846,4535000,3105000,3,0.006705,20.52201461791992,99,8037,14
3808,4405000,2955000,1,0.002682,21.542219161987305,99,8038,14
4510,4275000,2845000,1,0.008046,18.49677467346191,99,8039,14
3735,4325000,2965000,1,0.047115,19.793031692504883,99,8052,14
4268,4455000,2885000,4,0.021582,19.923377990722656,99,8054,14
4252,4295000,2885000,1,0.001413,19.956308364868164,99,8055,14
3799,4315000,2955000,4,2.7e-4,20.0623779296875,99,8060,14
3739,4365000,2965000,2,0.07812,20.519512176513672,99,8061,14
3745,4425000,2965000,1,3.51e-4,18.327373504638672,99,8071,14
4384,4315000,2865000,1,0.003798,19.846126556396484,99,8076,14
4186,4285000,2895000,1,0.005949,20.10521125793457,99,8082,14
3741,4385000,2965000,141,0.001188,19.84553337097168,99,8088,14
3028,4405000,3075000,10,0.043605,21.014986038208008,99,8090,14
4133,4405000,2905000,1,0.001134,19.07796859741211,99,8091,14
4201,4435000,2895000,4,0.001908,21.743717193603516,99,8094,14
3806,4385000,2955000,1,0.041274,18.555641174316406,99,8099,14
3033,4455000,3075000,2,0.005724,20.077983856201172,99,8111,14
3604,4315000,2985000,2,0.012816,19.211261749267575,99,8127,14
3352,4395000,3025000,1,0.059067,20.195510864257812,100,8137,14
3608,4355000,2985000,1,0.002169,20.09827995300293,100,8146,14
4310,4225000,2875000,2,0.00324,20.21780014038086,100,8152,14
4251,4285000,2885000,1,0.003834,20.54010581970215,100,8156,14
4252,4295000,2885000,2,0.00261,19.573278427124023,100,8158,14
4508,4255000,2845000,1,3.33e-4,19.877178192138672,100,8163,14
3479,4365000,3005000,3,0.00225,21.697973251342773,100,8175,14
3415,4375000,3015000,4,0.029637,20.146642684936523,100,8196,14
