id,x,y,model.site.soilDepth,model.site.pctSand,model.site.pctClay,model.site.pctSilt,model.site.availableNitrogen,model.climate.tableName
277001,19,53,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277001,11,51,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277001,14,40,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277002,19,46,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277002,17,49,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277002,22,67,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277003,23,64,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277003,18,50,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277003,19,56,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277004,16,53,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277004,14,44,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277004,14,50,71.97169494628906,30.013368588939443,21.290107559738818,48.696523851321736,70.68782043457031,ICHEC-EC-EARTH_historical_point37853
277202,17,40,90.34223937988281,29.524193732672146,21.013982318200515,49.46182394912734,70.1353759765625,ICHEC-EC-EARTH_historical_point37853
277202,21,69,90.34223937988281,29.524193732672146,21.013982318200515,49.46182394912734,70.1353759765625,ICHEC-EC-EARTH_historical_point37853
277202,21,63,90.34223937988281,29.524193732672146,21.013982318200515,49.46182394912734,70.1353759765625,ICHEC-EC-EARTH_historical_point37853
277401,46,71,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277401,47,71,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277401,44,70,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277402,43,79,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277402,42,73,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277402,49,76,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277404,44,78,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277404,49,71,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277404,42,77,114.02850341796875,27.983706037410993,21.588595313881406,50.4276986487076,67.57850646972656,ICHEC-EC-EARTH_historical_point37854
277502,47,73,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277502,41,70,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277502,44,79,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277503,41,74,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277503,47,77,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277503,40,76,109.97450256347656,29.763386844053297,20.498132693356546,49.738480462590154,65.62757873535156,ICHEC-EC-EARTH_historical_point37854
277601,42,71,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277601,46,67,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277601,49,65,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277601,40,63,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277602,48,74,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277602,45,71,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277602,46,75,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277603,42,64,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277603,42,74,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277603,44,62,98.76231384277344,32.90937852048501,25.67567530755922,41.414946171955776,65.99331665039062,ICHEC-EC-EARTH_historical_point37854
277701,41,67,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277701,40,77,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277701,45,76,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277702,46,76,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277702,46,68,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277702,42,61,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277703,44,63,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277703,47,72,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277703,41,77,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277704,40,74,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277704,40,79,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
277704,40,73,94.50932312011719,40.94292803970223,26.054590570719604,33.002481389578165,66.73665618896484,ICHEC-EC-EARTH_historical_point37854
278104,26,85,68.9501724243164,39.740340994711886,22.957567624210906,37.302091381077204,67.75025939941406,ICHEC-EC-EARTH_historical_point37856
278104,28,80,68.9501724243164,39.740340994711886,22.957567624210906,37.302091381077204,67.75025939941406,ICHEC-EC-EARTH_historical_point37856
278104,26,87,68.9501724243164,39.740340994711886,22.957567624210906,37.302091381077204,67.75025939941406,ICHEC-EC-EARTH_historical_point37856
278401,27,77,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
278401,26,74,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
278401,29,71,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
278402,24,76,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
278402,27,78,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
278402,21,79,84.39239501953125,38.59154886847205,22.816902263055898,38.59154886847205,65.16854095458984,ICHEC-EC-EARTH_historical_point37857
