stand_id,species,count,dbh_from,dbh_to,hd,age,bwi_plot_id,layer
318,piab,87.597434,4.64616,4.80984,63.02052785923753,9.02374686893526,318/1,overstory
318,piab,104.638352,4.42112,4.570880000000001,66.85897435897436,9.02374686893526,318/1,overstory
318,piab,242.37754,3.5908,3.6891999999999996,84.68292682926828,5.448387584109785,318/1,overstory
318,piab,80.82457,4.7548,4.9252,61.32394366197183,9.02374686893526,318/1,overstory
318,piab,169.694564,3.9012000000000002,4.018800000000001,77.14285714285712,5.794766841987364,318/1,overstory
318,piab,111.682792,4.34352,4.48848,68.37748344370858,9.02374686893526,318/1,overstory
318,piab,103.97081,4.4288799999999995,4.5791200000000005,66.64536741214057,9.02374686893526,318/1,overstory
318,piab,105.992882,4.4056,4.5544,67.06451612903224,9.02374686893526,318/1,overstory
318,piab,155.424728,3.98656,4.109439999999999,75.46875,5.91254437664127,318/1,overstory
318,piab,65.615684,5.05744,5.246560000000001,57.74111675126903,9.02374686893526,318/1,overstory
318,piab,48.1376,5.569599999999999,5.7904,50.97826086956521,9.02374686893526,318/1,overstory
318,piab,46.110984,5.6472,5.8728,49.59574468085106,9.02374686893526,318/1,overstory
318,piab,76.45649,4.8324,5.0076,60.21917808219177,9.02374686893526,318/1,overstory
318,piab,63.981488,5.09624,5.2877600000000005,56.49122807017544,9.02374686893526,318/1,overstory
318,piab,107.373894,4.39008,4.53792,67.49999999999999,9.02374686893526,318/1,overstory
318,piab,105.992882,4.4056,4.5544,67.06451612903224,9.02374686893526,318/1,overstory
318,piab,148.387574,4.03312,4.15888,74.27480916030534,5.981212429578106,318/1,overstory
318,piab,87.085906,4.653919999999999,4.81808,63.040935672514614,9.02374686893526,318/1,overstory
318,piab,66.968552,5.0264,5.2136,57.435897435897424,9.02374686893526,318/1,overstory
319,saca,68.010848,5.00312,5.188879999999999,40.0,8.384917321624615,319/1,overstory
319,frex,117.843452,4.28144,4.422560000000001,48.80952380952381,8.384917321624615,319/1,overstory
319,saca,49.201382,5.530799999999999,5.7492,40.0,8.384917321624615,319/1,overstory
319,frex,105.992882,4.4056,4.5544,47.41935483870967,8.384917321624615,319/1,overstory
319,soau,1377.2196,2.66736,2.70864,72.44186046511628,7.513786120746461,319/1,understory
320,piab,56.92714,5.28248,5.48552,49.976359338061464,8.384917321624615,320/1,overstory
320,piab,46.905986,5.61616,5.839840000000001,47.167381974248926,8.384917321624615,320/1,overstory
320,piab,86.578866,4.66168,4.82632,57.95918367346939,8.384917321624615,320/1,overstory
320,piab,63.981488,5.09624,5.2877600000000005,52.45614035087719,8.384917321624615,320/1,overstory
320,piab,98.853042,4.49096,4.64504,60.40498442367601,8.384917321624615,320/1,overstory
320,bepe,48.558934,5.554080000000001,5.77392,44.7816593886463,8.384917321624615,320/1,overstory
321,piab,65.615684,5.05744,5.246560000000001,44.41624365482233,7.629936947530215,321/1,overstory
321,piab,75.215004,4.8556799999999996,5.03232,46.03260869565217,7.629936947530215,321/1,overstory
321,piab,101.363502,4.45992,4.612080000000001,50.788643533123036,7.455710707354584,321/1,overstory
321,piab,103.97081,4.4288799999999995,4.5791200000000005,51.214057507987214,7.455710707354584,321/1,overstory
321,piab,100.726998,4.46768,4.62032,50.628930817610055,7.281484467178953,321/1,overstory
321,piab,60.891052,5.17384,5.37016,42.27383863080684,7.281484467178953,321/1,overstory
322,piab,45.915398,5.65496,5.8810400000000005,50.97664543524415,10.417556790340306,322/1,overstory
322,piab,50.078002,5.49976,5.716240000000001,52.616407982261634,10.417556790340306,322/1,overstory
322,piab,70.169784,4.95656,5.1394400000000005,59.16010498687663,10.417556790340306,322/1,overstory
322,piab,118.6492,4.273680000000001,4.41432,69.52218430034131,5.880129683726856,322/1,overstory
322,piab,46.905986,5.61616,5.839840000000001,51.37339055793992,10.417556790340306,322/1,overstory
322,piab,42.94793,5.77912,6.01288,49.876796714579065,10.417556790340306,322/1,overstory
322,piab,113.93515,4.32024,4.463760000000001,68.82943143812707,5.937917928211545,322/1,overstory
322,piab,147.261276,4.04088,4.167120000000001,73.72623574144485,5.625022868704369,322/1,overstory
322,piab,39.626358,5.93432,6.17768,48.32347140039447,10.417556790340306,322/1,overstory
322,piab,80.82457,4.7548,4.9252,61.91549295774647,8.094352308343574,322/1,overstory
322,piab,94.10405,4.55304,4.71096,64.8936170212766,6.263305336852863,322/1,overstory
322,piab,59.717282,5.204879999999999,5.40312,56.10169491525423,10.417556790340306,322/1,overstory
322,piab,59.717282,5.204879999999999,5.40312,56.10169491525423,10.417556790340306,322/1,overstory
322,piab,35.32251,6.16712,6.424880000000001,45.62383612662942,10.417556790340306,322/1,overstory
322,piab,26.670012,6.79568,7.09232,41.909385113268605,10.417556790340306,322/1,overstory
323,lade,44.955848,5.693759999999999,5.92224,46.3235294117647,8.559143561800244,323/1,overstory
323,lade,32.36491,6.35336,6.6226400000000005,40.80213903743315,8.559143561800244,323/1,overstory
323,lade,49.418366,5.52304,5.74096,48.259911894273124,8.559143561800244,323/1,overstory
323,cabe,288.19366,3.45888,3.5491200000000003,61.063829787234035,8.559143561800244,323/1,understory
323,cabe,247.177,3.5752800000000002,3.67272,57.93103448275862,8.559143561800244,323/1,understory
323,lade,64.303406,5.088480000000001,5.27952,53.81909547738694,8.559143561800244,323/1,overstory
323,quro,235.4363,3.61408,3.7139200000000003,81.77884615384615,8.559143561800244,323/1,overstory
323,lade,43.843582,5.7403200000000005,5.97168,45.74688796680498,8.559143561800244,323/1,overstory
323,lade,59.717282,5.204879999999999,5.40312,50.33898305084745,8.559143561800244,323/1,overstory
323,cabe,150.679244,4.0176,4.1424,49.0,8.559143561800244,323/1,understory
323,cabe,203.00374,3.7382400000000002,3.8457600000000003,54.375,8.559143561800244,323/1,understory
323,lade,45.527924,5.6704799999999995,5.89752,46.61733615221987,8.559143561800244,323/1,overstory
324,acps,45.915398,5.65496,5.8810400000000005,40.276008492569,8.442992735016492,324/1,overstory
324,frex,960.12036,2.79928,2.84872,99.9029126213592,6.119976199341415,324/1,understory
324,frex,81.743026,4.73928,4.908720000000001,49.773371104815865,7.281484467178953,324/1,overstory
324,poni,13.0050964,8.8676,9.2924,40.0,9.02374686893526,324/1,overstory
324,frex,57.197258,5.27472,5.47728,47.93838862559241,8.442992735016492,324/1,overstory
324,frex,59.717282,5.204879999999999,5.40312,44.40677966101695,8.442992735016492,324/1,overstory
324,frex,68.363686,4.99536,5.18064,46.78756476683938,8.442992735016492,324/1,overstory
325,quro,31.023504,6.44648,6.72152,40.0,9.256048522502768,325/1,overstory
325,quro,55.345912,5.32904,5.53496,40.0,9.256048522502768,325/1,overstory
325,piab,90.223892,4.60736,4.76864,40.0,9.256048522502768,325/1,overstory
325,frex,79.0335,4.78584,4.9581599999999995,40.0,8.384917321624615,325/1,overstory
325,quro,45.915398,5.65496,5.8810400000000005,40.0,9.256048522502768,325/1,overstory
326,piab,73.60617,4.88672,5.0652800000000004,54.56989247311827,9.02374686893526,326/1,overstory
326,frex,73.60617,4.88672,5.0652800000000004,54.94623655913978,8.442992735016492,326/1,overstory
326,lade,38.554394,5.98864,6.23536,41.40077821011673,9.604501002854029,326/1,overstory
326,fasy,408.02416,3.22608,3.30192,74.87341772151898,6.700730333260184,326/1,understory
326,frex,64.303406,5.088480000000001,5.27952,53.11557788944724,8.442992735016492,326/1,overstory
326,frex,43.662224,5.74808,5.97992,44.20289855072463,8.442992735016492,326/1,overstory
326,fasy,68.719292,4.9876000000000005,5.1724,54.00000000000001,9.02374686893526,326/1,overstory
327,fasy,95.258698,4.537520000000001,4.69448,45.3822629969419,8.675294388584,327/1,remnant
327,fasy,69.438858,4.97208,5.15592,40.0,8.675294388584,327/1,remnant
328,acps,86.076226,4.66944,4.83456,52.093023255813954,8.675294388584,328/1,overstory
328,piab,54.078006,5.36784,5.57616,40.48387096774194,8.675294388584,328/1,overstory
328,piab,44.955848,5.693759999999999,5.92224,40.0,8.675294388584,328/1,overstory
328,piab,34.802108,6.19816,6.457840000000001,40.0,8.675294388584,328/1,overstory
328,piab,69.438858,4.97208,5.15592,43.68146214099217,8.675294388584,328/1,overstory
328,piab,87.597434,4.64616,4.80984,47.62463343108504,6.765905577113144,328/1,overstory
329,algl,534.86224,3.07088,3.1371200000000004,84.7101449275362,5.236187078439512,329/1,overstory
329,algl,190.886886,3.79256,3.9034400000000002,61.818181818181806,6.700730333260184,329/1,overstory
329,algl,162.974656,3.94,4.0600000000000005,54.04,6.700730333260184,329/1,overstory
329,algl,242.37754,3.5908,3.6891999999999996,63.51219512195121,6.700730333260184,329/1,overstory
329,algl,212.37916,3.69944,3.80456,55.29680365296804,6.700730333260184,329/1,overstory
329,algl,137.677276,4.110720000000001,4.24128,50.44117647058823,6.700730333260184,329/1,overstory
329,algl,249.63034,3.56752,3.66448,64.10891089108911,6.700730333260184,329/1,overstory
330,piab,44.955848,5.693759999999999,5.92224,51.323529411764696,10.998310924259076,330/1,overstory
330,piab,44.58044,5.70928,5.93872,54.18410041841005,10.998310924259076,330/1,overstory
330,piab,92.970276,4.56856,4.7274400000000005,68.94259818731118,7.898772210989831,330/1,overstory
330,piab,74.807892,4.863440000000001,5.040559999999999,64.3089430894309,10.998310924259076,330/1,overstory
330,piab,45.721042,5.66272,5.889280000000001,54.27966101694915,10.998310924259076,330/1,overstory
330,piab,49.856666,5.5075199999999995,5.72448,58.69469026548672,10.998310924259076,330/1,overstory
330,piab,44.58044,5.70928,5.93872,53.89121338912134,10.998310924259076,330/1,overstory
330,piab,55.604836,5.32128,5.526720000000001,58.22429906542057,10.998310924259076,330/1,overstory
330,piab,83.627518,4.70824,4.87576,66.79083094555874,10.998310924259076,330/1,overstory
330,piab,52.374866,5.42216,5.63384,56.98412698412697,10.998310924259076,330/1,overstory
330,piab,48.34758,5.56184,5.78216,55.35947712418301,10.998310924259076,330/1,overstory
330,piab,74.40406,4.8712,5.0488,64.32432432432432,10.998310924259076,330/1,overstory
330,piab,85.577958,4.677200000000001,4.8428,67.15942028985506,10.998310924259076,330/1,overstory
331,piab,127.182472,4.19608,4.33192,52.4381625441696,7.513786120746461,331/1,overstory
331,psme,128.08606,4.18832,4.3236799999999995,50.141843971631204,6.8749565734358145,331/1,overstory
331,piab,102.006042,4.45216,4.60384,48.73417721518987,7.513786120746461,331/1,overstory
331,fasy,127.182472,4.19608,4.33192,47.49116607773851,7.513786120746461,331/1,overstory
331,psme,101.363502,4.45992,4.612080000000001,45.26813880126182,6.8749565734358145,331/1,overstory
331,psme,108.782058,4.37456,4.52144,46.20915032679738,7.513786120746461,331/1,overstory
331,psme,134.689804,4.134,4.266,49.127272727272725,6.8749565734358145,331/1,overstory
331,psme,115.474808,4.30472,4.44728,47.13804713804714,6.8749565734358145,331/1,overstory
331,fasy,171.088348,3.89344,4.01056,53.07377049180327,7.513786120746461,331/1,overstory
331,psme,75.62545,4.84792,5.02408,40.24523160762942,6.8749565734358145,331/1,overstory
332,pisy,189.244888,3.80032,3.91168,49.48275862068965,7.862238601097722,332/1,overstory
332,algl,294.42468,3.44336,3.5326400000000002,63.22580645161289,7.862238601097722,332/1,overstory
332,algl,265.14776,3.52096,3.61504,64.28571428571429,7.862238601097722,332/1,overstory
332,pisy,189.244888,3.80032,3.91168,52.19827586206896,7.862238601097722,332/1,overstory
333,fasy,59.143082,5.2204,5.419600000000001,54.65060240963855,11.927517538529106,333/1,overstory
333,fasy,212.37916,3.69944,3.80456,54.97716894977169,8.733369801975876,333/1,understory
333,piab,33.308102,6.2912799999999995,6.55672,47.46835443037975,11.927517538529106,333/1,overstory
333,piab,24.483906,7.0052,7.3148,42.434108527131784,11.927517538529106,333/1,overstory
333,fasy,95.258698,4.537520000000001,4.69448,66.36085626911313,11.927517538529106,333/1,overstory
333,piab,25.663686,6.8888,7.1912,43.333333333333336,11.927517538529106,333/1,overstory
333,piab,20.149342,7.51736,7.858639999999999,40.0,11.927517538529106,333/1,overstory
333,piab,38.256104,6.00416,6.2518400000000005,49.24418604651162,11.927517538529106,333/1,overstory
333,piab,36.53695,6.0972800000000005,6.35072,49.053030303030305,11.927517538529106,333/1,overstory
334,piab,30.489086,6.48528,6.76272,44.44636678200692,12.217894605488492,334/1,remnant
334,frex,113.176842,4.328,4.4719999999999995,49.93333333333333,7.107258227003323,334/1,overstory
334,fasy,60.007522,5.19712,5.394880000000001,40.0,7.978389427881476,334/1,overstory
334,acps,212.37916,3.69944,3.80456,61.689497716894984,7.107258227003323,334/1,overstory
334,soau,87.085906,4.653919999999999,4.81808,48.09941520467835,7.397635293962708,334/1,overstory
335,psme,48.558934,5.554080000000001,5.77392,47.685589519650655,7.8041631877058455,335/1,overstory
335,psme,45.336026,5.678240000000001,5.905760000000001,41.0548523206751,7.8041631877058455,335/1,overstory
335,psme,138.695236,4.1029599999999995,4.233040000000001,60.95940959409594,5.528090207629092,335/1,overstory
335,psme,55.08878,5.3368,5.543200000000001,46.72093023255814,7.8041631877058455,335/1,overstory
335,psme,78.595024,4.7936,4.9664,52.30555555555556,7.8041631877058455,335/1,overstory
335,psme,150.679244,4.0176,4.1424,62.19230769230769,5.461504011985218,335/1,overstory
336,psme,88.113464,4.6384,4.8016000000000005,55.794117647058826,7.8041631877058455,336/1,overstory
336,psme,122.804748,4.23488,4.37312,61.00694444444444,6.139762804759917,336/1,overstory
336,psme,83.150344,4.716,4.884,56.0,7.8041631877058455,336/1,overstory
336,piab,39.940854,5.9188,6.1612,41.58415841584158,7.8041631877058455,336/1,overstory
336,psme,50.978268,5.46872,5.68328,46.82326621923936,7.8041631877058455,336/1,overstory
336,psme,49.636788,5.515280000000001,5.7327200000000005,45.5849889624724,7.8041631877058455,336/1,overstory
336,psme,81.281846,4.74704,4.91696,54.378531073446325,7.8041631877058455,336/1,overstory
336,piab,66.626434,5.03416,5.22184,49.76982097186701,7.8041631877058455,336/1,overstory
337,piab,120.28572,4.25816,4.39784,71.20274914089346,9.256048522502768,337/1,overstory
337,piab,103.309624,4.436640000000001,4.58736,67.77070063694266,9.256048522502768,337/1,overstory
337,piab,54.57988,5.352320000000001,5.55968,54.44444444444445,9.256048522502768,337/1,overstory
337,piab,87.085906,4.653919999999999,4.81808,64.0643274853801,9.256048522502768,337/1,overstory
337,piab,138.695236,4.1029599999999995,4.233040000000001,74.13284132841328,9.256048522502768,337/1,overstory
337,piab,66.626434,5.03416,5.22184,58.363171355498714,9.256048522502768,337/1,overstory
337,piab,159.132584,3.96328,4.08472,77.19367588932805,6.097998963416867,337/1,overstory
337,piab,106.680046,4.39784,4.54616,68.41423948220064,9.256048522502768,337/1,overstory
337,piab,108.782058,4.37456,4.52144,68.85620915032679,9.256048522502768,337/1,overstory
337,piab,88.113464,4.6384,4.8016000000000005,64.44117647058822,9.256048522502768,337/1,overstory
337,piab,108.782058,4.37456,4.52144,68.85620915032679,9.256048522502768,337/1,overstory
337,piab,72.048416,4.91776,5.0982400000000005,60.13297872340425,9.256048522502768,337/1,overstory
337,piab,79.0335,4.78584,4.9581599999999995,62.00557103064067,9.256048522502768,337/1,overstory
337,piab,71.288018,4.93328,5.11472,59.81481481481482,9.256048522502768,337/1,overstory
337,piab,131.798522,4.15728,4.29072,73.02158273381293,9.256048522502768,337/1,overstory
337,piab,98.240006,4.4987200000000005,4.6532800000000005,65.65217391304347,9.256048522502768,337/1,overstory
338,fasy,72.048416,4.91776,5.0982400000000005,54.547872340425535,7.862238601097722,338/1,overstory
338,piab,99.47184,4.4832,4.6368,56.43749999999999,7.862238601097722,338/1,overstory
338,piab,77.728988,4.80912,4.98288,53.563535911602195,7.862238601097722,338/1,overstory
338,piab,92.970276,4.56856,4.7274400000000005,55.19637462235649,7.862238601097722,338/1,overstory
338,abal,89.15931,4.622879999999999,4.78512,56.124260355029584,7.862238601097722,338/1,overstory
338,piab,82.677216,4.72376,4.892240000000001,51.45299145299145,7.862238601097722,338/1,overstory
338,abal,57.4693,5.266960000000001,5.46904,46.88836104513064,7.862238601097722,338/1,overstory
339,quro,82.677216,4.72376,4.892240000000001,60.62678062678062,8.152615668057107,339/1,overstory
339,quro,78.160202,4.801360000000001,4.97464,59.14127423822714,8.152615668057107,339/1,overstory
339,piab,72.048416,4.91776,5.0982400000000005,62.18085106382978,8.152615668057107,339/1,overstory
339,quro,84.594306,4.69272,4.85928,61.123919308357344,8.152615668057107,339/1,overstory
339,piab,121.11673,4.2504,4.3896,73.62068965517241,8.152615668057107,339/1,overstory
339,quro,76.877166,4.8246400000000005,4.999359999999999,58.84615384615385,8.152615668057107,339/1,overstory
339,quro,118.6492,4.273680000000001,4.41432,70.0,8.152615668057107,339/1,overstory
339,piab,64.954574,5.07296,5.26304,60.1010101010101,8.152615668057107,339/1,overstory
339,quro,113.176842,4.328,4.4719999999999995,68.6,8.152615668057107,339/1,overstory
340,piab,348.34362,3.3269599999999997,3.40904,77.36842105263158,6.758805746652061,340/1,overstory
340,piab,173.927948,3.87792,3.99408,63.05785123966944,6.758805746652061,340/1,overstory
340,piab,233.1887,3.6218399999999997,3.72216,68.6602870813397,6.758805746652061,340/1,overstory
340,piab,162.974656,3.94,4.0600000000000005,61.599999999999994,6.758805746652061,340/1,overstory
340,piab,230.97316,3.6296,3.7304,68.66666666666667,6.758805746652061,340/1,overstory
340,piab,328.83256,3.36576,3.4502400000000004,75.5681818181818,6.758805746652061,340/1,overstory
340,piab,210.45282,3.7072000000000003,3.8128,66.8181818181818,6.758805746652061,340/1,overstory
340,piab,168.317734,3.90896,4.0270399999999995,62.317073170731696,6.758805746652061,340/1,overstory
340,piab,340.33602,3.34248,3.4255200000000006,75.26011560693641,6.758805746652061,340/1,overstory
341,alin,195.943298,3.76928,3.8787200000000004,63.55263157894736,6.933031986827691,341/1,overstory
341,alin,165.613892,3.92448,4.04352,59.83870967741934,6.933031986827691,341/1,overstory
341,alin,348.34362,3.3269599999999997,3.40904,79.82456140350877,6.933031986827691,341/1,overstory
341,alin,222.41934,3.66064,3.7633600000000005,68.03738317757009,6.933031986827691,341/1,overstory
342,piab,731.53668,2.91568,2.9723200000000003,70.59322033898304,5.085170091706476,342/1,understory
342,piab,112.426094,4.3357600000000005,4.48024,53.72093023255814,7.33955988057083,342/1,overstory
342,piab,195.943298,3.76928,3.8787200000000004,63.55263157894736,7.33955988057083,342/1,overstory
342,piab,88.634086,4.63064,4.79336,49.35103244837757,7.33955988057083,342/1,overstory
342,piab,111.682792,4.34352,4.48848,53.54304635761589,7.33955988057083,342/1,overstory
342,piab,135.674744,4.12624,4.25776,59.52554744525548,7.33955988057083,342/1,overstory
342,piab,108.782058,4.37456,4.52144,53.0718954248366,7.33955988057083,342/1,overstory
342,piab,122.804748,4.23488,4.37312,52.98611111111111,7.33955988057083,342/1,overstory
342,piab,132.751832,4.14952,4.28248,56.60649819494584,7.33955988057083,342/1,overstory
342,piab,204.82848,3.73048,3.83752,64.34977578475336,7.33955988057083,342/1,overstory
342,piab,257.21362,3.5442400000000003,3.63976,68.24120603015074,5.566179112412372,342/1,overstory
342,piab,134.689804,4.134,4.266,56.76363636363636,7.33955988057083,342/1,overstory
343,lade,56.658932,5.290240000000001,5.49376,49.693396226415096,9.894878069813414,343/1,overstory
343,piab,44.58044,5.70928,5.93872,45.98326359832635,9.894878069813414,343/1,overstory
343,fasy,60.299878,5.18936,5.38664,49.56204379562043,9.02374686893526,343/1,overstory
343,fasy,103.97081,4.4288799999999995,4.5791200000000005,66.19808306709264,9.02374686893526,343/1,overstory
343,quro,38.256104,6.00416,6.2518400000000005,40.42635658914729,10.766009270691569,343/1,overstory
343,fasy,325.12738,3.37352,3.45848,68.81355932203388,7.862238601097722,343/1,understory
344,piab,111.682792,4.34352,4.48848,67.45033112582782,8.675294388584,344/1,overstory
344,piab,94.678718,4.54528,4.702719999999999,64.02439024390245,8.675294388584,344/1,overstory
344,piab,113.176842,4.328,4.4719999999999995,67.89999999999999,8.675294388584,344/1,overstory
344,piab,52.613204,5.4144000000000005,5.6256,52.340909090909086,8.675294388584,344/1,overstory
344,piab,100.096458,4.475440000000001,4.62856,65.17241379310344,8.675294388584,344/1,overstory
344,piab,90.763336,4.5996,4.760400000000001,63.31343283582088,8.675294388584,344/1,overstory
344,piab,91.856864,4.58408,4.74392,62.01201201201202,8.675294388584,344/1,overstory
344,piab,87.597434,4.64616,4.80984,63.841642228739,8.675294388584,344/1,overstory
344,piab,49.201382,5.530799999999999,5.7492,51.07692307692308,8.675294388584,344/1,overstory
344,piab,71.666702,4.925520000000001,5.10648,58.30238726790449,8.675294388584,344/1,overstory
345,quro,18.4015426,7.773440000000001,8.130560000000001,40.0,10.766009270691569,345/1,remnant
345,potr,42.251014,5.81016,6.04584,40.0,9.894878069813414,345/1,remnant
345,quro,30.701188,6.46976,6.74624,40.0,10.766009270691569,345/1,remnant
345,quro,49.418366,5.52304,5.74096,40.0,7.571732110897331,345/1,remnant
346,piab,46.307826,5.6394400000000005,5.864560000000001,49.40298507462687,9.488350176070277,346/1,overstory
346,piab,103.309624,4.436640000000001,4.58736,64.87261146496816,6.973459811525106,346/1,overstory
346,fasy,21.707958,7.3156,7.644400000000001,40.0,13.030950392974766,346/1,overstory
346,quro,25.261124,6.9276,7.2324,40.0,13.030950392974766,346/1,overstory
346,quro,27.10686,6.75688,7.05112,40.0,13.030950392974766,346/1,overstory
346,piab,44.58044,5.70928,5.93872,48.03347280334728,9.488350176070277,346/1,overstory
346,piab,70.169784,4.95656,5.1394400000000005,58.057742782152225,9.488350176070277,346/1,overstory
346,piab,112.426094,4.3357600000000005,4.48024,66.51162790697674,6.810067178144749,346/1,overstory
347,piab,59.429134,5.21264,5.41136,40.0,12.798648739407259,347/1,overstory
347,piab,25.992702,6.85776,7.158240000000001,40.36741214057508,12.798648739407259,347/1,overstory
347,abal,1345.74134,2.6751199999999997,2.71688,56.32183908045977,6.119976199341415,347/1,overstory
347,piab,51.903022,5.43768,5.65032,52.7765237020316,12.798648739407259,347/1,overstory
347,abal,707.35534,2.9312,2.9888,53.66666666666666,6.119976199341415,347/1,overstory
348,piab,120.28572,4.25816,4.39784,44.50171821305841,8.152615668057107,348/1,overstory
348,piab,115.657478,4.537520000000001,4.69448,41.52905198776758,8.152615668057107,348/1,overstory
348,piab,219.64272,3.72272,3.82928,52.65765765765765,5.634949385194941,348/1,overstory
348,piab,279.21154,3.4821600000000004,3.5738399999999997,55.34031413612565,6.410353266300799,348/1,overstory
348,piab,114.81755,5.48424,5.6997599999999995,40.0,8.152615668057107,348/1,overstory
348,piab,651.89862,2.9699999999999998,3.0300000000000002,57.68,5.079229017575371,348/1,understory
348,piab,249.63034,3.56752,3.66448,55.099009900990104,5.468093348169159,348/1,overstory
348,piab,165.130218,4.03312,4.15888,47.82442748091602,6.822313604058323,348/1,overstory
348,piab,160.855514,4.34352,4.48848,43.80794701986755,8.152615668057107,348/1,overstory
348,piab,74.087472,5.01088,5.19712,40.0,8.152615668057107,348/1,overstory
348,piab,157.486038,4.06416,4.191840000000001,47.368421052631575,6.8507692631812915,348/1,overstory
349,algl,279.21154,3.4821600000000004,3.5738399999999997,52.04188481675392,6.352277852908923,349/1,overstory
349,piab,651.89862,2.9699999999999998,3.0300000000000002,57.68,5.687448015920741,349/1,overstory
349,piab,1409.81542,2.6596,2.7004,65.05882352941177,5.075950639639246,349/1,overstory
349,piab,744.09498,2.90792,2.96408,59.23076923076923,5.264858051796674,349/1,overstory
349,piab,340.33602,3.34248,3.4255200000000006,48.95953757225432,6.352277852908923,349/1,overstory
349,piab,178.321762,3.85464,3.96936,40.0,6.352277852908923,349/1,overstory
349,piab,402.90798,3.23384,3.31016,46.66666666666666,6.352277852908923,349/1,overstory
349,piab,941.74518,2.8070399999999998,2.85696,61.92307692307691,5.173655505701287,349/1,overstory
349,piab,575.83338,3.03208,3.0959200000000004,56.3157894736842,5.734102741323421,349/1,overstory
349,piab,310.91596,3.40456,3.49144,50.66298342541435,6.352277852908923,349/1,overstory
349,piab,1860.10144,2.57424,2.60976,66.21621621621621,5.035987675727686,349/1,overstory
350,piab,72.433182,4.91,5.09,61.78666666666666,11.056386337650952,350/1,overstory
350,piab,12.2196446,9.084879999999998,9.52312,40.0,15.702419409001106,350/1,overstory
350,abal,26.75653,6.78792,7.08408,40.0,12.217894605488492,350/1,overstory
350,piab,21.835274,7.3000799999999995,7.6279200000000005,40.17569546120058,15.702419409001106,350/1,overstory
350,piab,122.804748,4.23488,4.37312,71.94444444444446,6.101431717601967,350/1,overstory
350,piab,33.187958,6.29904,6.56496,47.38267148014441,9.850589644674944,350/1,overstory
350,piab,45.721042,5.66272,5.889280000000001,53.09322033898304,11.056386337650952,350/1,overstory
350,algl,91.856864,4.58408,4.74392,53.39339339339339,9.314123935894646,350/1,overstory
350,abal,42.597332,5.79464,6.02936,40.79754601226993,12.217894605488492,350/1,overstory
350,piab,33.068474,6.3068,6.5732,47.29729729729729,11.056386337650952,350/1,overstory
350,abal,26.159588,6.84224,7.1417600000000006,40.0,12.217894605488492,350/1,overstory
350,piab,43.481986,5.75584,5.98816,52.21074380165289,11.056386337650952,350/1,overstory
350,piab,110.946816,4.35128,4.49672,70.0,6.289482756017232,350/1,overstory
350,abal,18.601015,7.7424,8.0976,40.0,15.702419409001106,350/1,overstory
350,piab,49.201382,5.530799999999999,5.7492,54.46153846153847,11.056386337650952,350/1,overstory
350,abal,47.311222,5.60064,5.82336,42.543103448275865,11.056386337650952,350/1,overstory
350,piab,77.301308,4.816879999999999,4.9911200000000004,63.05785123966944,11.056386337650952,350/1,overstory
351,piab,100.096458,4.475440000000001,4.62856,57.27272727272727,7.862238601097722,351/1,overstory
351,piab,81.743026,4.73928,4.908720000000001,53.541076487252134,7.862238601097722,351/1,overstory
351,piab,53.338062,5.391120000000001,5.60088,45.65217391304348,7.862238601097722,351/1,overstory
351,piab,70.169784,4.95656,5.1394400000000005,51.44356955380577,7.862238601097722,351/1,overstory
351,piab,78.595024,4.7936,4.9664,52.888888888888886,7.862238601097722,351/1,overstory
351,piab,82.208138,4.73152,4.900480000000001,53.69318181818181,7.862238601097722,351/1,overstory
351,piab,80.37114,4.762560000000001,4.93344,53.28651685393259,7.862238601097722,351/1,overstory
351,fasy,43.124848,5.7713600000000005,6.00464,40.0,9.02374686893526,351/1,overstory
352,piab,24.636452,6.98968,7.29832,40.497667185069986,12.101743778704737,352/1,overstory
352,piab,38.856182,5.97312,6.2188799999999995,47.98828125,12.101743778704737,352/1,overstory
352,piab,67.66072,5.01088,5.19712,57.91237113402062,12.101743778704737,352/1,overstory
352,piab,36.261722,6.1128,6.3672,46.88679245283018,12.101743778704737,352/1,overstory
352,piab,27.736704,6.70256,6.9934400000000005,42.3927392739274,12.101743778704737,352/1,overstory
352,piab,41.403472,5.84896,6.08704,49.81854838709676,12.101743778704737,352/1,overstory
352,piab,55.865586,5.3135200000000005,5.51848,54.42622950819672,12.101743778704737,352/1,overstory
352,pisy,66.626434,5.03416,5.22184,57.468030690537084,12.101743778704737,352/1,overstory
352,piab,37.381702,6.05072,6.30128,46.800766283524894,12.101743778704737,352/1,overstory
352,piab,66.626434,5.03416,5.22184,57.64705882352941,12.101743778704737,352/1,overstory
352,piab,41.908902,5.82568,6.062320000000001,49.41176470588234,12.101743778704737,352/1,overstory
353,pisy,36.125264,6.12056,6.37544,40.0,12.740573326015383,353/1,overstory
353,fasy,770.2016,2.8924,2.9476,62.69565217391305,8.675294388584,353/1,understory
353,tico,47.515808,5.59288,5.81512,40.0,8.965671455543383,353/1,overstory
353,psme,33.550338,6.27576,6.54024,44.21052631578947,8.384917321624615,353/1,overstory
353,piab,36.81532,6.08176,6.33424,40.0,9.256048522502768,353/1,overstory
354,piab,75.215004,4.8556799999999996,5.03232,59.538043478260875,9.081822282327138,354/1,overstory
